~iteration~,lr
2418,0.014882191486669345
2419,0.014882191486669345
2420,0.014882191486669345
2421,0.014882191486669345
2422,0.014882191486669345
2423,0.014882191486669345
2424,0.014764390240322705
2425,0.014764390240322705
2426,0.014764390240322705
2427,0.014764390240322705
2428,0.014764390240322705
2429,0.014764390240322705
2430,0.014764390240322705
2431,0.014764390240322705
2432,0.014764390240322705
2433,0.014764390240322705
2434,0.014764390240322705
2435,0.014764390240322705
2436,0.014646603527495859
2437,0.014646603527495859
2438,0.014646603527495859
2439,0.014646603527495859
2440,0.014646603527495859
2441,0.014646603527495859
2442,0.014646603527495859
2443,0.014646603527495859
2444,0.014646603527495859
2445,0.014646603527495859
2446,0.014646603527495859
2447,0.014646603527495859
2448,0.014528838613828088
2449,0.014528838613828088
2450,0.014528838613828088
2451,0.014528838613828088
2452,0.014528838613828088
2453,0.014528838613828088
2454,0.014528838613828088
2455,0.014528838613828088
2456,0.014528838613828088
2457,0.014528838613828088
2458,0.014528838613828088
2459,0.014528838613828088
2460,0.014411102763613983
2461,0.014411102763613983
2462,0.014411102763613983
2463,0.014411102763613983
2464,0.014411102763613983
2465,0.014411102763613983
2466,0.014411102763613983
2467,0.014411102763613983
2468,0.014411102763613983
2469,0.014411102763613983
2470,0.014411102763613983
2471,0.014411102763613983
2472,0.014293403239355374
2473,0.014293403239355374
2474,0.014293403239355374
2475,0.014293403239355374
2476,0.014293403239355374
2477,0.014293403239355374
2478,0.014293403239355374
2479,0.014293403239355374
2480,0.014293403239355374
2481,0.014293403239355374
2482,0.014293403239355374
2483,0.014293403239355374
2484,0.01417574730131333
2485,0.01417574730131333
2486,0.01417574730131333
2487,0.01417574730131333
2488,0.01417574730131333
2489,0.01417574730131333
2490,0.01417574730131333
2491,0.01417574730131333
2492,0.01417574730131333
2493,0.01417574730131333
2494,0.01417574730131333
2495,0.01417574730131333
2496,0.014058142207060313
2497,0.014058142207060313
2498,0.014058142207060313
2499,0.014058142207060313
2500,0.014058142207060313
2501,0.014058142207060313
2502,0.014058142207060313
2503,0.014058142207060313
2504,0.014058142207060313
2505,0.014058142207060313
2506,0.014058142207060313
2507,0.014058142207060313
2508,0.013940595211032513
2509,0.013940595211032513
2510,0.013940595211032513
2511,0.013940595211032513
2512,0.013940595211032513
2513,0.013940595211032513
2514,0.013940595211032513
2515,0.013940595211032513
2516,0.013940595211032513
2517,0.013940595211032513
2518,0.013940595211032513
2519,0.013940595211032513
2520,0.01382311356408234
2521,0.01382311356408234
2522,0.01382311356408234
2523,0.01382311356408234
2524,0.01382311356408234
2525,0.01382311356408234
2526,0.01382311356408234
2527,0.01382311356408234
2528,0.01382311356408234
2529,0.01382311356408234
2530,0.01382311356408234
2531,0.01382311356408234
2532,0.013705704513031162
2533,0.013705704513031162
2534,0.013705704513031162
2535,0.013705704513031162
2536,0.013705704513031162
2537,0.013705704513031162
2538,0.013705704513031162
2539,0.013705704513031162
2540,0.013705704513031162
2541,0.013705704513031162
2542,0.013705704513031162
2543,0.013705704513031162
2544,0.013588375300222295
2545,0.013588375300222295
2546,0.013588375300222295
2547,0.013588375300222295
2548,0.013588375300222295
2549,0.013588375300222295
2550,0.013588375300222295
2551,0.013588375300222295
2552,0.013588375300222295
2553,0.013588375300222295
2554,0.013588375300222295
2555,0.013588375300222295
2556,0.013471133163074259
2557,0.013471133163074259
2558,0.013471133163074259
2559,0.013471133163074259
2560,0.013471133163074259
2561,0.013471133163074259
2562,0.013471133163074259
2563,0.013471133163074259
2564,0.013471133163074259
2565,0.013471133163074259
2566,0.013471133163074259
2567,0.013471133163074259
2568,0.013353985333634329
2569,0.013353985333634329
2570,0.013353985333634329
2571,0.013353985333634329
2572,0.013353985333634329
2573,0.013353985333634329
2574,0.013353985333634329
2575,0.013353985333634329
2576,0.013353985333634329
2577,0.013353985333634329
2578,0.013353985333634329
2579,0.013353985333634329
2580,0.013236939038132445
2581,0.013236939038132445
2582,0.013236939038132445
2583,0.013236939038132445
2584,0.013236939038132445
2585,0.013236939038132445
2586,0.013236939038132445
2587,0.013236939038132445
2588,0.013236939038132445
2589,0.013236939038132445
2590,0.013236939038132445
2591,0.013236939038132445
2592,0.013120001496535446
2593,0.013120001496535446
2594,0.013120001496535446
2595,0.013120001496535446
2596,0.013120001496535446
2597,0.013120001496535446
2598,0.013120001496535446
2599,0.013120001496535446
2600,0.013120001496535446
2601,0.013120001496535446
2602,0.013120001496535446
2603,0.013120001496535446
2604,0.013003179922101725
2605,0.013003179922101725
2606,0.013003179922101725
2607,0.013003179922101725
2608,0.013003179922101725
2609,0.013003179922101725
2610,0.013003179922101725
2611,0.013003179922101725
2612,0.013003179922101725
2613,0.013003179922101725
2614,0.013003179922101725
2615,0.013003179922101725
2616,0.012886481520936272
2617,0.012886481520936272
2618,0.012886481520936272
2619,0.012886481520936272
2620,0.012886481520936272
2621,0.012886481520936272
2622,0.012886481520936272
2623,0.012886481520936272
2624,0.012886481520936272
2625,0.012886481520936272
2626,0.012886481520936272
2627,0.012886481520936272
2628,0.012769913491546164
2629,0.012769913491546164
2630,0.012769913491546164
2631,0.012769913491546164
2632,0.012769913491546164
2633,0.012769913491546164
2634,0.012769913491546164
2635,0.012769913491546164
2636,0.012769913491546164
2637,0.012769913491546164
2638,0.012769913491546164
2639,0.012769913491546164
2640,0.012653483024396546
2641,0.012653483024396546
2642,0.012653483024396546
2643,0.012653483024396546
2644,0.012653483024396546
2645,0.012653483024396546
2646,0.012653483024396546
2647,0.012653483024396546
2648,0.012653483024396546
2649,0.012653483024396546
2650,0.012653483024396546
2651,0.012653483024396546
2652,0.012537197301467063
2653,0.012537197301467063
2654,0.012537197301467063
2655,0.012537197301467063
2656,0.012537197301467063
2657,0.012537197301467063
2658,0.012537197301467063
2659,0.012537197301467063
2660,0.012537197301467063
2661,0.012537197301467063
2662,0.012537197301467063
2663,0.012537197301467063
2664,0.012421063495808864
2665,0.012421063495808864
2666,0.012421063495808864
2667,0.012421063495808864
2668,0.012421063495808864
2669,0.012421063495808864
2670,0.012421063495808864
2671,0.012421063495808864
2672,0.012421063495808864
2673,0.012421063495808864
2674,0.012421063495808864
2675,0.012421063495808864
2676,0.01230508877110212
2677,0.01230508877110212
2678,0.01230508877110212
2679,0.01230508877110212
2680,0.01230508877110212
2681,0.01230508877110212
2682,0.01230508877110212
2683,0.01230508877110212
2684,0.01230508877110212
2685,0.01230508877110212
2686,0.01230508877110212
2687,0.01230508877110212
2688,0.01218928028121414
2689,0.01218928028121414
2690,0.01218928028121414
2691,0.01218928028121414
2692,0.01218928028121414
2693,0.01218928028121414
2694,0.01218928028121414
2695,0.01218928028121414
2696,0.01218928028121414
2697,0.01218928028121414
2698,0.01218928028121414
2699,0.01218928028121414
2700,0.012073645169758087
2701,0.012073645169758087
2702,0.012073645169758087
2703,0.012073645169758087
2704,0.012073645169758087
2705,0.012073645169758087
2706,0.012073645169758087
2707,0.012073645169758087
2708,0.012073645169758087
2709,0.012073645169758087
2710,0.012073645169758087
2711,0.012073645169758087
2712,0.011958190569652324
2713,0.011958190569652324
2714,0.011958190569652324
2715,0.011958190569652324
2716,0.011958190569652324
2717,0.011958190569652324
2718,0.011958190569652324
2719,0.011958190569652324
2720,0.011958190569652324
2721,0.011958190569652324
2722,0.011958190569652324
2723,0.011958190569652324
2724,0.011842923602680428
2725,0.011842923602680428
2726,0.011842923602680428
2727,0.011842923602680428
2728,0.011842923602680428
2729,0.011842923602680428
2730,0.011842923602680428
2731,0.011842923602680428
2732,0.011842923602680428
2733,0.011842923602680428
2734,0.011842923602680428
2735,0.011842923602680428
2736,0.011727851379051876
2737,0.011727851379051876
2738,0.011727851379051876
2739,0.011727851379051876
2740,0.011727851379051876
2741,0.011727851379051876
2742,0.011727851379051876
2743,0.011727851379051876
2744,0.011727851379051876
2745,0.011727851379051876
2746,0.011727851379051876
2747,0.011727851379051876
2748,0.01161298099696346
2749,0.01161298099696346
2750,0.01161298099696346
2751,0.01161298099696346
2752,0.01161298099696346
2753,0.01161298099696346
2754,0.01161298099696346
2755,0.01161298099696346
2756,0.01161298099696346
2757,0.01161298099696346
2758,0.01161298099696346
2759,0.01161298099696346
2760,0.011498319542161427
2761,0.011498319542161427
2762,0.011498319542161427
2763,0.011498319542161427
2764,0.011498319542161427
2765,0.011498319542161427
2766,0.011498319542161427
2767,0.011498319542161427
2768,0.011498319542161427
2769,0.011498319542161427
2770,0.011498319542161427
2771,0.011498319542161427
2772,0.01138387408750443
2773,0.01138387408750443
2774,0.01138387408750443
2775,0.01138387408750443
2776,0.01138387408750443
2777,0.01138387408750443
2778,0.01138387408750443
2779,0.01138387408750443
2780,0.01138387408750443
2781,0.01138387408750443
2782,0.01138387408750443
2783,0.01138387408750443
2784,0.011269651692527189
2785,0.011269651692527189
2786,0.011269651692527189
2787,0.011269651692527189
2788,0.011269651692527189
2789,0.011269651692527189
2790,0.011269651692527189
2791,0.011269651692527189
2792,0.011269651692527189
2793,0.011269651692527189
2794,0.011269651692527189
2795,0.011269651692527189
2796,0.01115565940300506
2797,0.01115565940300506
2798,0.01115565940300506
2799,0.01115565940300506
2800,0.01115565940300506
2801,0.01115565940300506
2802,0.01115565940300506
2803,0.01115565940300506
2804,0.01115565940300506
2805,0.01115565940300506
2806,0.01115565940300506
2807,0.01115565940300506
2808,0.011041904250519418
2809,0.011041904250519418
2810,0.011041904250519418
2811,0.011041904250519418
2812,0.011041904250519418
2813,0.011041904250519418
2814,0.011041904250519418
2815,0.011041904250519418
2816,0.011041904250519418
2817,0.011041904250519418
2818,0.011041904250519418
2819,0.011041904250519418
2820,0.010928393252023898
2821,0.010928393252023898
2822,0.010928393252023898
2823,0.010928393252023898
2824,0.010928393252023898
2825,0.010928393252023898
2826,0.010928393252023898
2827,0.010928393252023898
2828,0.010928393252023898
2829,0.010928393252023898
2830,0.010928393252023898
2831,0.010928393252023898
2832,0.010815133409411573
2833,0.010815133409411573
2834,0.010815133409411573
2835,0.010815133409411573
2836,0.010815133409411573
2837,0.010815133409411573
2838,0.010815133409411573
2839,0.010815133409411573
2840,0.010815133409411573
2841,0.010815133409411573
2842,0.010815133409411573
2843,0.010815133409411573
2844,0.010702131709083037
2845,0.010702131709083037
2846,0.010702131709083037
2847,0.010702131709083037
2848,0.010702131709083037
2849,0.010702131709083037
2850,0.010702131709083037
2851,0.010702131709083037
2852,0.010702131709083037
2853,0.010702131709083037
2854,0.010702131709083037
2855,0.010702131709083037
2856,0.010589395121515452
2857,0.010589395121515452
2858,0.010589395121515452
2859,0.010589395121515452
2860,0.010589395121515452
2861,0.010589395121515452
2862,0.010589395121515452
2863,0.010589395121515452
2864,0.010589395121515452
2865,0.010589395121515452
2866,0.010589395121515452
2867,0.010589395121515452
2868,0.010476930600832579
2869,0.010476930600832579
2870,0.010476930600832579
2871,0.010476930600832579
2872,0.010476930600832579
2873,0.010476930600832579
2874,0.010476930600832579
2875,0.010476930600832579
2876,0.010476930600832579
2877,0.010476930600832579
2878,0.010476930600832579
2879,0.010476930600832579
2880,0.010364745084375803
2881,0.010364745084375803
2882,0.010364745084375803
2883,0.010364745084375803
2884,0.010364745084375803
2885,0.010364745084375803
2886,0.010364745084375803
2887,0.010364745084375803
2888,0.010364745084375803
2889,0.010364745084375803
2890,0.010364745084375803
2891,0.010364745084375803
2892,0.010252845492276218
2893,0.010252845492276218
2894,0.010252845492276218
2895,0.010252845492276218
2896,0.010252845492276218
2897,0.010252845492276218
2898,0.010252845492276218
2899,0.010252845492276218
2900,0.010252845492276218
2901,0.010252845492276218
2902,0.010252845492276218
2903,0.010252845492276218
2904,0.010141238727027768
2905,0.010141238727027768
2906,0.010141238727027768
2907,0.010141238727027768
2908,0.010141238727027768
2909,0.010141238727027768
2910,0.010141238727027768
2911,0.010141238727027768
2912,0.010141238727027768
2913,0.010141238727027768
2914,0.010141238727027768
2915,0.010141238727027768
2916,0.010029931673061444
2917,0.010029931673061444
2918,0.010029931673061444
2919,0.010029931673061444
2920,0.010029931673061444
2921,0.010029931673061444
2922,0.010029931673061444
2923,0.010029931673061444
2924,0.010029931673061444
2925,0.010029931673061444
2926,0.010029931673061444
2927,0.010029931673061444
2928,0.00991893119632064
2929,0.00991893119632064
2930,0.00991893119632064
2931,0.00991893119632064
2932,0.00991893119632064
2933,0.00991893119632064
2934,0.00991893119632064
2935,0.00991893119632064
2936,0.00991893119632064
2937,0.00991893119632064
2938,0.00991893119632064
2939,0.00991893119632064
2940,0.009808244143837614
2941,0.009808244143837614
2942,0.009808244143837614
2943,0.009808244143837614
2944,0.009808244143837614
2945,0.009808244143837614
2946,0.009808244143837614
2947,0.009808244143837614
2948,0.009808244143837614
2949,0.009808244143837614
2950,0.009808244143837614
2951,0.009808244143837614
2952,0.009697877343311154
2953,0.009697877343311154
2954,0.009697877343311154
2955,0.009697877343311154
2956,0.009697877343311154
2957,0.009697877343311154
2958,0.009697877343311154
2959,0.009697877343311154
2960,0.009697877343311154
2961,0.009697877343311154
2962,0.009697877343311154
2963,0.009697877343311154
2964,0.009587837602685384
2965,0.009587837602685384
2966,0.009587837602685384
2967,0.009587837602685384
2968,0.009587837602685384
2969,0.009587837602685384
2970,0.009587837602685384
2971,0.009587837602685384
2972,0.009587837602685384
2973,0.009587837602685384
2974,0.009587837602685384
2975,0.009587837602685384
2976,0.009478131709729843
2977,0.009478131709729843
2978,0.009478131709729843
2979,0.009478131709729843
2980,0.009478131709729843
2981,0.009478131709729843
2982,0.009478131709729843
2983,0.009478131709729843
2984,0.009478131709729843
2985,0.009478131709729843
2986,0.009478131709729843
2987,0.009478131709729843
2988,0.009368766431620766
2989,0.009368766431620766
2990,0.009368766431620766
2991,0.009368766431620766
2992,0.009368766431620766
2993,0.009368766431620766
2994,0.009368766431620766
2995,0.009368766431620766
2996,0.009368766431620766
2997,0.009368766431620766
2998,0.009368766431620766
2999,0.009368766431620766
3000,0.009259748514523667
3001,0.009259748514523667
3002,0.009259748514523667
3003,0.009259748514523667
3004,0.009259748514523667
3005,0.009259748514523667
3006,0.009259748514523667
3007,0.009259748514523667
3008,0.009259748514523667
3009,0.009259748514523667
3010,0.009259748514523667
3011,0.009259748514523667
3012,0.009151084683177184
3013,0.009151084683177184
3014,0.009151084683177184
3015,0.009151084683177184
3016,0.009151084683177184
3017,0.009151084683177184
3018,0.009151084683177184
3019,0.009151084683177184
3020,0.009151084683177184
3021,0.009151084683177184
3022,0.009151084683177184
3023,0.009151084683177184
3024,0.009042781640478297
3025,0.009042781640478297
3026,0.009042781640478297
3027,0.009042781640478297
3028,0.009042781640478297
3029,0.009042781640478297
3030,0.009042781640478297
3031,0.009042781640478297
3032,0.009042781640478297
3033,0.009042781640478297
3034,0.009042781640478297
3035,0.009042781640478297
3036,0.008934846067068833
3037,0.008934846067068833
3038,0.008934846067068833
3039,0.008934846067068833
3040,0.008934846067068833
3041,0.008934846067068833
3042,0.008934846067068833
3043,0.008934846067068833
3044,0.008934846067068833
3045,0.008934846067068833
3046,0.008934846067068833
3047,0.008934846067068833
3048,0.008827284620923376
3049,0.008827284620923376
3050,0.008827284620923376
3051,0.008827284620923376
3052,0.008827284620923376
3053,0.008827284620923376
3054,0.008827284620923376
3055,0.008827284620923376
3056,0.008827284620923376
3057,0.008827284620923376
3058,0.008827284620923376
3059,0.008827284620923376
3060,0.008720103936938584
3061,0.008720103936938584
3062,0.008720103936938584
3063,0.008720103936938584
3064,0.008720103936938584
3065,0.008720103936938584
3066,0.008720103936938584
3067,0.008720103936938584
3068,0.008720103936938584
3069,0.008720103936938584
3070,0.008720103936938584
3071,0.008720103936938584
3072,0.008613310626523917
3073,0.008613310626523917
3074,0.008613310626523917
3075,0.008613310626523917
3076,0.008613310626523917
3077,0.008613310626523917
3078,0.008613310626523917
3079,0.008613310626523917
3080,0.008613310626523917
3081,0.008613310626523917
3082,0.008613310626523917
3083,0.008613310626523917
3084,0.008506911277193796
3085,0.008506911277193796
3086,0.008506911277193796
3087,0.008506911277193796
3088,0.008506911277193796
3089,0.008506911277193796
3090,0.008506911277193796
3091,0.008506911277193796
3092,0.008506911277193796
3093,0.008506911277193796
3094,0.008506911277193796
3095,0.008506911277193796
3096,0.008400912452161279
3097,0.008400912452161279
3098,0.008400912452161279
3099,0.008400912452161279
3100,0.008400912452161279
3101,0.008400912452161279
3102,0.008400912452161279
3103,0.008400912452161279
3104,0.008400912452161279
3105,0.008400912452161279
3106,0.008400912452161279
3107,0.008400912452161279
3108,0.00829532068993319
3109,0.00829532068993319
3110,0.00829532068993319
3111,0.00829532068993319
3112,0.00829532068993319
3113,0.00829532068993319
3114,0.00829532068993319
3115,0.00829532068993319
3116,0.00829532068993319
3117,0.00829532068993319
3118,0.00829532068993319
3119,0.00829532068993319
3120,0.008190142503906804
3121,0.008190142503906804
3122,0.008190142503906804
3123,0.008190142503906804
3124,0.008190142503906804
3125,0.008190142503906804
3126,0.008190142503906804
3127,0.008190142503906804
3128,0.008190142503906804
3129,0.008190142503906804
3130,0.008190142503906804
3131,0.008190142503906804
3132,0.008085384381968073
3133,0.008085384381968073
3134,0.008085384381968073
3135,0.008085384381968073
3136,0.008085384381968073
3137,0.008085384381968073
3138,0.008085384381968073
3139,0.008085384381968073
3140,0.008085384381968073
3141,0.008085384381968073
3142,0.008085384381968073
3143,0.008085384381968073
3144,0.007981052786091406
3145,0.007981052786091406
3146,0.007981052786091406
3147,0.007981052786091406
3148,0.007981052786091406
3149,0.007981052786091406
3150,0.007981052786091406
3151,0.007981052786091406
3152,0.007981052786091406
3153,0.007981052786091406
3154,0.007981052786091406
3155,0.007981052786091406
3156,0.007877154151941082
3157,0.007877154151941082
3158,0.007877154151941082
3159,0.007877154151941082
3160,0.007877154151941082
3161,0.007877154151941082
3162,0.007877154151941082
3163,0.007877154151941082
3164,0.007877154151941082
3165,0.007877154151941082
3166,0.007877154151941082
3167,0.007877154151941082
3168,0.007773694888474274
3169,0.007773694888474274
3170,0.007773694888474274
3171,0.007773694888474274
3172,0.007773694888474274
3173,0.007773694888474274
3174,0.007773694888474274
3175,0.007773694888474274
3176,0.007773694888474274
3177,0.007773694888474274
3178,0.007773694888474274
3179,0.007773694888474274
3180,0.007670681377545678
3181,0.007670681377545678
3182,0.007670681377545678
3183,0.007670681377545678
3184,0.007670681377545678
3185,0.007670681377545678
3186,0.007670681377545678
3187,0.007670681377545678
3188,0.007670681377545678
3189,0.007670681377545678
3190,0.007670681377545678
3191,0.007670681377545678
3192,0.00756811997351389
3193,0.00756811997351389
3194,0.00756811997351389
3195,0.00756811997351389
3196,0.00756811997351389
3197,0.00756811997351389
3198,0.00756811997351389
3199,0.00756811997351389
3200,0.00756811997351389
3201,0.00756811997351389
3202,0.00756811997351389
3203,0.00756811997351389
3204,0.007466017002849416
3205,0.007466017002849416
3206,0.007466017002849416
3207,0.007466017002849416
3208,0.007466017002849416
3209,0.007466017002849416
3210,0.007466017002849416
3211,0.007466017002849416
3212,0.007466017002849416
3213,0.007466017002849416
3214,0.007466017002849416
3215,0.007466017002849416
3216,0.007364378763744434
3217,0.007364378763744434
3218,0.007364378763744434
3219,0.007364378763744434
3220,0.007364378763744434
3221,0.007364378763744434
3222,0.007364378763744434
3223,0.007364378763744434
3224,0.007364378763744434
3225,0.007364378763744434
3226,0.007364378763744434
3227,0.007364378763744434
3228,0.007263211525724293
3229,0.007263211525724293
3230,0.007263211525724293
3231,0.007263211525724293
3232,0.007263211525724293
3233,0.007263211525724293
3234,0.007263211525724293
3235,0.007263211525724293
3236,0.007263211525724293
3237,0.007263211525724293
3238,0.007263211525724293
3239,0.007263211525724293
3240,0.007162521529260772
3241,0.007162521529260772
3242,0.007162521529260772
3243,0.007162521529260772
3244,0.007162521529260772
3245,0.007162521529260772
3246,0.007162521529260772
3247,0.007162521529260772
3248,0.007162521529260772
3249,0.007162521529260772
3250,0.007162521529260772
3251,0.007162521529260772
3252,0.007062314985387147
3253,0.007062314985387147
3254,0.007062314985387147
3255,0.007062314985387147
3256,0.007062314985387147
3257,0.007062314985387147
3258,0.007062314985387147
3259,0.007062314985387147
3260,0.007062314985387147
3261,0.007062314985387147
3262,0.007062314985387147
3263,0.007062314985387147
3264,0.006962598075315051
3265,0.006962598075315051
3266,0.006962598075315051
3267,0.006962598075315051
3268,0.006962598075315051
3269,0.006962598075315051
3270,0.006962598075315051
3271,0.006962598075315051
3272,0.006962598075315051
3273,0.006962598075315051
3274,0.006962598075315051
3275,0.006962598075315051
3276,0.00686337695005322
3277,0.00686337695005322
3278,0.00686337695005322
3279,0.00686337695005322
3280,0.00686337695005322
3281,0.00686337695005322
3282,0.00686337695005322
3283,0.00686337695005322
3284,0.00686337695005322
3285,0.00686337695005322
3286,0.00686337695005322
3287,0.00686337695005322
3288,0.0067646577300280245
3289,0.0067646577300280245
3290,0.0067646577300280245
3291,0.0067646577300280245
3292,0.0067646577300280245
3293,0.0067646577300280245
3294,0.0067646577300280245
3295,0.0067646577300280245
3296,0.0067646577300280245
3297,0.0067646577300280245
3298,0.0067646577300280245
3299,0.0067646577300280245
3300,0.006666446504705968
3301,0.006666446504705968
3302,0.006666446504705968
3303,0.006666446504705968
3304,0.006666446504705968
3305,0.006666446504705968
3306,0.006666446504705968
3307,0.006666446504705968
3308,0.006666446504705968
3309,0.006666446504705968
3310,0.006666446504705968
3311,0.006666446504705968
3312,0.006568749332218042
3313,0.006568749332218042
3314,0.006568749332218042
3315,0.006568749332218042
3316,0.006568749332218042
3317,0.006568749332218042
3318,0.006568749332218042
3319,0.006568749332218042
3320,0.006568749332218042
3321,0.006568749332218042
3322,0.006568749332218042
3323,0.006568749332218042
3324,0.006471572238986042
3325,0.006471572238986042
3326,0.006471572238986042
3327,0.006471572238986042
3328,0.006471572238986042
3329,0.006471572238986042
3330,0.006471572238986042
3331,0.006471572238986042
3332,0.006471572238986042
3333,0.006471572238986042
3334,0.006471572238986042
3335,0.006471572238986042
3336,0.0063749212193508235
3337,0.0063749212193508235
3338,0.0063749212193508235
3339,0.0063749212193508235
3340,0.0063749212193508235
3341,0.0063749212193508235
3342,0.0063749212193508235
3343,0.0063749212193508235
3344,0.0063749212193508235
3345,0.0063749212193508235
3346,0.0063749212193508235
3347,0.0063749212193508235
3348,0.006278802235202543
3349,0.006278802235202543
3350,0.006278802235202543
3351,0.006278802235202543
3352,0.006278802235202543
3353,0.006278802235202543
3354,0.006278802235202543
3355,0.006278802235202543
3356,0.006278802235202543
3357,0.006278802235202543
3358,0.006278802235202543
3359,0.006278802235202543
3360,0.006183221215612906
3361,0.006183221215612906
3362,0.006183221215612906
3363,0.006183221215612906
3364,0.006183221215612906
3365,0.006183221215612906
3366,0.006183221215612906
3367,0.006183221215612906
3368,0.006183221215612906
3369,0.006183221215612906
3370,0.006183221215612906
3371,0.006183221215612906
3372,0.006088184056469425
3373,0.006088184056469425
3374,0.006088184056469425
3375,0.006088184056469425
3376,0.006088184056469425
3377,0.006088184056469425
3378,0.006088184056469425
3379,0.006088184056469425
3380,0.006088184056469425
3381,0.006088184056469425
3382,0.006088184056469425
3383,0.006088184056469425
3384,0.005993696620111743
3385,0.005993696620111743
3386,0.005993696620111743
3387,0.005993696620111743
3388,0.005993696620111743
3389,0.005993696620111743
3390,0.005993696620111743
3391,0.005993696620111743
3392,0.005993696620111743
3393,0.005993696620111743
3394,0.005993696620111743
3395,0.005993696620111743
3396,0.005899764734970003
3397,0.005899764734970003
3398,0.005899764734970003
3399,0.005899764734970003
3400,0.005899764734970003
3401,0.005899764734970003
3402,0.005899764734970003
3403,0.005899764734970003
3404,0.005899764734970003
3405,0.005899764734970003
3406,0.005899764734970003
3407,0.005899764734970003
3408,0.005806394195205352
3409,0.005806394195205352
3410,0.005806394195205352
3411,0.005806394195205352
3412,0.005806394195205352
3413,0.005806394195205352
3414,0.005806394195205352
3415,0.005806394195205352
3416,0.005806394195205352
3417,0.005806394195205352
3418,0.005806394195205352
3419,0.005806394195205352
3420,0.0057135907603524895
3421,0.0057135907603524895
3422,0.0057135907603524895
3423,0.0057135907603524895
3424,0.0057135907603524895
3425,0.0057135907603524895
3426,0.0057135907603524895
3427,0.0057135907603524895
3428,0.0057135907603524895
3429,0.0057135907603524895
3430,0.0057135907603524895
3431,0.0057135907603524895
3432,0.005621360154964423
3433,0.005621360154964423
3434,0.005621360154964423
3435,0.005621360154964423
3436,0.005621360154964423
3437,0.005621360154964423
3438,0.005621360154964423
3439,0.005621360154964423
3440,0.005621360154964423
3441,0.005621360154964423
3442,0.005621360154964423
3443,0.005621360154964423
3444,0.005529708068259335
3445,0.005529708068259335
3446,0.005529708068259335
3447,0.005529708068259335
3448,0.005529708068259335
3449,0.005529708068259335
3450,0.005529708068259335
3451,0.005529708068259335
3452,0.005529708068259335
3453,0.005529708068259335
3454,0.005529708068259335
3455,0.005529708068259335
3456,0.005438640153769655
3457,0.005438640153769655
3458,0.005438640153769655
3459,0.005438640153769655
3460,0.005438640153769655
3461,0.005438640153769655
3462,0.005438640153769655
3463,0.005438640153769655
3464,0.005438640153769655
3465,0.005438640153769655
3466,0.005438640153769655
3467,0.005438640153769655
3468,0.005348162028993317
3469,0.005348162028993317
3470,0.005348162028993317
3471,0.005348162028993317
3472,0.005348162028993317
3473,0.005348162028993317
3474,0.005348162028993317
3475,0.005348162028993317
3476,0.005348162028993317
3477,0.005348162028993317
3478,0.005348162028993317
3479,0.005348162028993317
3480,0.005258279275047247
3481,0.005258279275047247
3482,0.005258279275047247
3483,0.005258279275047247
3484,0.005258279275047247
3485,0.005258279275047247
3486,0.005258279275047247
3487,0.005258279275047247
3488,0.005258279275047247
3489,0.005258279275047247
3490,0.005258279275047247
3491,0.005258279275047247
3492,0.005168997436323093
3493,0.005168997436323093
3494,0.005168997436323093
3495,0.005168997436323093
3496,0.005168997436323093
3497,0.005168997436323093
3498,0.005168997436323093
3499,0.005168997436323093
3500,0.005168997436323093
3501,0.005168997436323093
3502,0.005168997436323093
3503,0.005168997436323093
3504,0.005080322020145224
3505,0.005080322020145224
3506,0.005080322020145224
3507,0.005080322020145224
3508,0.005080322020145224
3509,0.005080322020145224
3510,0.005080322020145224
3511,0.005080322020145224
3512,0.005080322020145224
3513,0.005080322020145224
3514,0.005080322020145224
3515,0.005080322020145224
3516,0.004992258496431007
3517,0.004992258496431007
3518,0.004992258496431007
3519,0.004992258496431007
3520,0.004992258496431007
3521,0.004992258496431007
3522,0.004992258496431007
3523,0.004992258496431007
3524,0.004992258496431007
3525,0.004992258496431007
3526,0.004992258496431007
3527,0.004992258496431007
3528,0.0049048122973533986
3529,0.0049048122973533986
3530,0.0049048122973533986
3531,0.0049048122973533986
3532,0.0049048122973533986
3533,0.0049048122973533986
3534,0.0049048122973533986
3535,0.0049048122973533986
3536,0.0049048122973533986
3537,0.0049048122973533986
3538,0.0049048122973533986
3539,0.0049048122973533986
3540,0.004817988817005873
3541,0.004817988817005873
3542,0.004817988817005873
3543,0.004817988817005873
3544,0.004817988817005873
3545,0.004817988817005873
3546,0.004817988817005873
3547,0.004817988817005873
3548,0.004817988817005873
3549,0.004817988817005873
3550,0.004817988817005873
3551,0.004817988817005873
3552,0.004731793411069669
3553,0.004731793411069669
3554,0.004731793411069669
3555,0.004731793411069669
3556,0.004731793411069669
3557,0.004731793411069669
3558,0.004731793411069669
3559,0.004731793411069669
3560,0.004731793411069669
3561,0.004731793411069669
3562,0.004731793411069669
3563,0.004731793411069669
3564,0.004646231396483443
3565,0.004646231396483443
3566,0.004646231396483443
3567,0.004646231396483443
3568,0.004646231396483443
3569,0.004646231396483443
3570,0.004646231396483443
3571,0.004646231396483443
3572,0.004646231396483443
3573,0.004646231396483443
3574,0.004646231396483443
3575,0.004646231396483443
3576,0.0045613080511152865
3577,0.0045613080511152865
3578,0.0045613080511152865
