~iteration~,lr
1801,0.02486062868691144
1802,0.02486062868691144
1803,0.02486062868691144
1804,0.02480130905985159
1805,0.02480130905985159
1806,0.02480130905985159
1807,0.02480130905985159
1808,0.02480130905985159
1809,0.02480130905985159
1810,0.02480130905985159
1811,0.02480130905985159
1812,0.02480130905985159
1813,0.02480130905985159
1814,0.02480130905985159
1815,0.024741720724952763
1816,0.024741720724952763
1817,0.024741720724952763
1818,0.024741720724952763
1819,0.024741720724952763
1820,0.024741720724952763
1821,0.024741720724952763
1822,0.024741720724952763
1823,0.024741720724952763
1824,0.024741720724952763
1825,0.024741720724952763
1826,0.024681865315859263
1827,0.024681865315859263
1828,0.024681865315859263
1829,0.024681865315859263
1830,0.024681865315859263
1831,0.024681865315859263
1832,0.024681865315859263
1833,0.024681865315859263
1834,0.024681865315859263
1835,0.024681865315859263
1836,0.024681865315859263
1837,0.024621744473537373
1838,0.024621744473537373
1839,0.024621744473537373
1840,0.024621744473537373
1841,0.024621744473537373
1842,0.024621744473537373
1843,0.024621744473537373
1844,0.024621744473537373
1845,0.024621744473537373
1846,0.024621744473537373
1847,0.024621744473537373
1848,0.024561359846230348
1849,0.024561359846230348
1850,0.024561359846230348
1851,0.024561359846230348
1852,0.024561359846230348
1853,0.024561359846230348
1854,0.024561359846230348
1855,0.024561359846230348
1856,0.024561359846230348
1857,0.024561359846230348
1858,0.024561359846230348
1859,0.02450071308941325
1860,0.02450071308941325
1861,0.02450071308941325
1862,0.02450071308941325
1863,0.02450071308941325
1864,0.02450071308941325
1865,0.02450071308941325
1866,0.02450071308941325
1867,0.02450071308941325
1868,0.02450071308941325
1869,0.02450071308941325
1870,0.024439805865747562
1871,0.024439805865747562
1872,0.024439805865747562
1873,0.024439805865747562
1874,0.024439805865747562
1875,0.024439805865747562
1876,0.024439805865747562
1877,0.024439805865747562
1878,0.024439805865747562
1879,0.024439805865747562
1880,0.024439805865747562
1881,0.024378639845035577
1882,0.024378639845035577
1883,0.024378639845035577
1884,0.024378639845035577
1885,0.024378639845035577
1886,0.024378639845035577
1887,0.024378639845035577
1888,0.024378639845035577
1889,0.024378639845035577
1890,0.024378639845035577
1891,0.024378639845035577
1892,0.024317216704174655
1893,0.024317216704174655
1894,0.024317216704174655
1895,0.024317216704174655
1896,0.024317216704174655
1897,0.024317216704174655
1898,0.024317216704174655
1899,0.024317216704174655
1900,0.024317216704174655
1901,0.024317216704174655
1902,0.024317216704174655
1903,0.024255538127111228
1904,0.024255538127111228
1905,0.024255538127111228
1906,0.024255538127111228
1907,0.024255538127111228
1908,0.024255538127111228
1909,0.024255538127111228
1910,0.024255538127111228
1911,0.024255538127111228
1912,0.024255538127111228
1913,0.024255538127111228
1914,0.024193605804794644
1915,0.024193605804794644
1916,0.024193605804794644
1917,0.024193605804794644
1918,0.024193605804794644
1919,0.024193605804794644
1920,0.024193605804794644
1921,0.024193605804794644
1922,0.024193605804794644
1923,0.024193605804794644
1924,0.024193605804794644
1925,0.024131421435130803
1926,0.024131421435130803
1927,0.024131421435130803
1928,0.024131421435130803
1929,0.024131421435130803
1930,0.024131421435130803
1931,0.024131421435130803
1932,0.024131421435130803
1933,0.024131421435130803
1934,0.024131421435130803
1935,0.024131421435130803
1936,0.02406898672293562
1937,0.02406898672293562
1938,0.02406898672293562
1939,0.02406898672293562
1940,0.02406898672293562
1941,0.02406898672293562
1942,0.02406898672293562
1943,0.02406898672293562
1944,0.02406898672293562
1945,0.02406898672293562
1946,0.02406898672293562
1947,0.024006303379888256
1948,0.024006303379888256
1949,0.024006303379888256
1950,0.024006303379888256
1951,0.024006303379888256
1952,0.024006303379888256
1953,0.024006303379888256
1954,0.024006303379888256
1955,0.024006303379888256
1956,0.024006303379888256
1957,0.024006303379888256
1958,0.023943373124484236
1959,0.023943373124484236
1960,0.023943373124484236
1961,0.023943373124484236
1962,0.023943373124484236
1963,0.023943373124484236
1964,0.023943373124484236
1965,0.023943373124484236
1966,0.023943373124484236
1967,0.023943373124484236
1968,0.023943373124484236
1969,0.023880197681988295
1970,0.023880197681988295
1971,0.023880197681988295
1972,0.023880197681988295
1973,0.023880197681988295
1974,0.023880197681988295
1975,0.023880197681988295
1976,0.023880197681988295
1977,0.023880197681988295
1978,0.023880197681988295
1979,0.023880197681988295
1980,0.023816778784387097
1981,0.023816778784387097
1982,0.023816778784387097
1983,0.023816778784387097
1984,0.023816778784387097
1985,0.023816778784387097
1986,0.023816778784387097
1987,0.023816778784387097
1988,0.023816778784387097
1989,0.023816778784387097
1990,0.023816778784387097
1991,0.02375311817034176
1992,0.02375311817034176
1993,0.02375311817034176
1994,0.02375311817034176
1995,0.02375311817034176
1996,0.02375311817034176
1997,0.02375311817034176
1998,0.02375311817034176
1999,0.02375311817034176
2000,0.02375311817034176
2001,0.02375311817034176
2002,0.023689217585140178
2003,0.023689217585140178
2004,0.023689217585140178
2005,0.023689217585140178
2006,0.023689217585140178
2007,0.023689217585140178
2008,0.023689217585140178
2009,0.023689217585140178
2010,0.023689217585140178
2011,0.023689217585140178
2012,0.023689217585140178
2013,0.023625078780649178
2014,0.023625078780649178
2015,0.023625078780649178
2016,0.023625078780649178
2017,0.023625078780649178
2018,0.023625078780649178
2019,0.023625078780649178
2020,0.023625078780649178
2021,0.023625078780649178
2022,0.023625078780649178
2023,0.023625078780649178
2024,0.023560703515266478
2025,0.023560703515266478
2026,0.023560703515266478
2027,0.023560703515266478
2028,0.023560703515266478
2029,0.023560703515266478
2030,0.023560703515266478
2031,0.023560703515266478
2032,0.023560703515266478
2033,0.023560703515266478
2034,0.023560703515266478
2035,0.023496093553872492
2036,0.023496093553872492
2037,0.023496093553872492
2038,0.023496093553872492
2039,0.023496093553872492
2040,0.023496093553872492
2041,0.023496093553872492
2042,0.023496093553872492
2043,0.023496093553872492
2044,0.023496093553872492
2045,0.023496093553872492
2046,0.023431250667781962
2047,0.023431250667781962
2048,0.023431250667781962
2049,0.023431250667781962
2050,0.023431250667781962
2051,0.023431250667781962
2052,0.023431250667781962
2053,0.023431250667781962
2054,0.023431250667781962
2055,0.023431250667781962
2056,0.023431250667781962
2057,0.02336617663469535
2058,0.02336617663469535
2059,0.02336617663469535
2060,0.02336617663469535
2061,0.02336617663469535
2062,0.02336617663469535
2063,0.02336617663469535
2064,0.02336617663469535
2065,0.02336617663469535
2066,0.02336617663469535
2067,0.02336617663469535
2068,0.023300873238650162
2069,0.023300873238650162
2070,0.023300873238650162
2071,0.023300873238650162
2072,0.023300873238650162
2073,0.023300873238650162
2074,0.023300873238650162
2075,0.023300873238650162
2076,0.023300873238650162
2077,0.023300873238650162
2078,0.023300873238650162
2079,0.023235342269971978
2080,0.023235342269971978
2081,0.023235342269971978
2082,0.023235342269971978
2083,0.023235342269971978
2084,0.023235342269971978
2085,0.023235342269971978
2086,0.023235342269971978
2087,0.023235342269971978
2088,0.023235342269971978
2089,0.023235342269971978
2090,0.023169585525225408
2091,0.023169585525225408
2092,0.023169585525225408
2093,0.023169585525225408
2094,0.023169585525225408
2095,0.023169585525225408
2096,0.023169585525225408
2097,0.023169585525225408
2098,0.023169585525225408
2099,0.023169585525225408
2100,0.023169585525225408
2101,0.023103604807164828
2102,0.023103604807164828
2103,0.023103604807164828
2104,0.023103604807164828
2105,0.023103604807164828
2106,0.023103604807164828
2107,0.023103604807164828
2108,0.023103604807164828
2109,0.023103604807164828
2110,0.023103604807164828
2111,0.023103604807164828
2112,0.02303740192468495
2113,0.02303740192468495
2114,0.02303740192468495
2115,0.02303740192468495
2116,0.02303740192468495
2117,0.02303740192468495
2118,0.02303740192468495
2119,0.02303740192468495
2120,0.02303740192468495
2121,0.02303740192468495
2122,0.02303740192468495
2123,0.022970978692771243
2124,0.022970978692771243
2125,0.022970978692771243
2126,0.022970978692771243
2127,0.022970978692771243
2128,0.022970978692771243
2129,0.022970978692771243
2130,0.022970978692771243
2131,0.022970978692771243
2132,0.022970978692771243
2133,0.022970978692771243
2134,0.022904336932450167
2135,0.022904336932450167
2136,0.022904336932450167
2137,0.022904336932450167
2138,0.022904336932450167
2139,0.022904336932450167
2140,0.022904336932450167
2141,0.022904336932450167
2142,0.022904336932450167
2143,0.022904336932450167
2144,0.022904336932450167
2145,0.022837478470739234
2146,0.022837478470739234
2147,0.022837478470739234
2148,0.022837478470739234
2149,0.022837478470739234
2150,0.022837478470739234
2151,0.022837478470739234
2152,0.022837478470739234
2153,0.022837478470739234
2154,0.022837478470739234
2155,0.022837478470739234
2156,0.022770405140596958
2157,0.022770405140596958
2158,0.022770405140596958
2159,0.022770405140596958
2160,0.022770405140596958
2161,0.022770405140596958
2162,0.022770405140596958
2163,0.022770405140596958
2164,0.022770405140596958
2165,0.022770405140596958
2166,0.022770405140596958
2167,0.022703118780872555
2168,0.022703118780872555
2169,0.022703118780872555
2170,0.022703118780872555
2171,0.022703118780872555
2172,0.022703118780872555
2173,0.022703118780872555
2174,0.022703118780872555
2175,0.022703118780872555
2176,0.022703118780872555
2177,0.022703118780872555
2178,0.022635621236255572
2179,0.022635621236255572
2180,0.022635621236255572
2181,0.022635621236255572
2182,0.022635621236255572
2183,0.022635621236255572
2184,0.022635621236255572
2185,0.022635621236255572
2186,0.022635621236255572
2187,0.022635621236255572
2188,0.022635621236255572
2189,0.02256791435722529
2190,0.02256791435722529
2191,0.02256791435722529
2192,0.02256791435722529
2193,0.02256791435722529
2194,0.02256791435722529
2195,0.02256791435722529
2196,0.02256791435722529
2197,0.02256791435722529
2198,0.02256791435722529
2199,0.02256791435722529
2200,0.022500000000000003
2201,0.022500000000000003
2202,0.022500000000000003
2203,0.022500000000000003
2204,0.022500000000000003
2205,0.022500000000000003
2206,0.022500000000000003
2207,0.022500000000000003
2208,0.022500000000000003
2209,0.022500000000000003
2210,0.022500000000000003
2211,0.022431880026486117
2212,0.022431880026486117
2213,0.022431880026486117
2214,0.022431880026486117
2215,0.022431880026486117
2216,0.022431880026486117
2217,0.022431880026486117
2218,0.022431880026486117
2219,0.022431880026486117
2220,0.022431880026486117
2221,0.022431880026486117
2222,0.022363556304227115
2223,0.022363556304227115
2224,0.022363556304227115
2225,0.022363556304227115
2226,0.022363556304227115
2227,0.022363556304227115
2228,0.022363556304227115
2229,0.022363556304227115
2230,0.022363556304227115
2231,0.022363556304227115
2232,0.022363556304227115
2233,0.02229503070635236
2234,0.02229503070635236
2235,0.02229503070635236
2236,0.02229503070635236
2237,0.02229503070635236
2238,0.02229503070635236
2239,0.02229503070635236
2240,0.02229503070635236
2241,0.02229503070635236
2242,0.02229503070635236
2243,0.02229503070635236
2244,0.02222630511152573
2245,0.02222630511152573
2246,0.02222630511152573
2247,0.02222630511152573
2248,0.02222630511152573
2249,0.02222630511152573
2250,0.02222630511152573
2251,0.02222630511152573
2252,0.02222630511152573
2253,0.02222630511152573
2254,0.02222630511152573
2255,0.02215738140389413
2256,0.02215738140389413
2257,0.02215738140389413
2258,0.02215738140389413
2259,0.02215738140389413
2260,0.02215738140389413
2261,0.02215738140389413
2262,0.02215738140389413
2263,0.02215738140389413
2264,0.02215738140389413
2265,0.02215738140389413
2266,0.022088261473035813
2267,0.022088261473035813
2268,0.022088261473035813
2269,0.022088261473035813
2270,0.022088261473035813
2271,0.022088261473035813
2272,0.022088261473035813
2273,0.022088261473035813
2274,0.022088261473035813
2275,0.022088261473035813
2276,0.022088261473035813
2277,0.022018947213908603
2278,0.022018947213908603
2279,0.022018947213908603
2280,0.022018947213908603
2281,0.022018947213908603
2282,0.022018947213908603
2283,0.022018947213908603
2284,0.022018947213908603
2285,0.022018947213908603
2286,0.022018947213908603
2287,0.022018947213908603
2288,0.02194944052679793
2289,0.02194944052679793
2290,0.02194944052679793
2291,0.02194944052679793
2292,0.02194944052679793
2293,0.02194944052679793
2294,0.02194944052679793
2295,0.02194944052679793
2296,0.02194944052679793
2297,0.02194944052679793
2298,0.02194944052679793
2299,0.021879743317264725
2300,0.021879743317264725
2301,0.021879743317264725
2302,0.021879743317264725
2303,0.021879743317264725
2304,0.021879743317264725
2305,0.021879743317264725
2306,0.021879743317264725
2307,0.021879743317264725
2308,0.021879743317264725
2309,0.021879743317264725
2310,0.021809857496093203
2311,0.021809857496093203
2312,0.021809857496093203
2313,0.021809857496093203
2314,0.021809857496093203
2315,0.021809857496093203
2316,0.021809857496093203
2317,0.021809857496093203
2318,0.021809857496093203
2319,0.021809857496093203
2320,0.021809857496093203
2321,0.02173978497923845
2322,0.02173978497923845
2323,0.02173978497923845
2324,0.02173978497923845
2325,0.02173978497923845
2326,0.02173978497923845
2327,0.02173978497923845
2328,0.02173978497923845
2329,0.02173978497923845
2330,0.02173978497923845
2331,0.02173978497923845
2332,0.02166952768777391
2333,0.02166952768777391
2334,0.02166952768777391
2335,0.02166952768777391
2336,0.02166952768777391
2337,0.02166952768777391
2338,0.02166952768777391
2339,0.02166952768777391
2340,0.02166952768777391
2341,0.02166952768777391
2342,0.02166952768777391
2343,0.021599087547838725
2344,0.021599087547838725
2345,0.021599087547838725
2346,0.021599087547838725
2347,0.021599087547838725
2348,0.021599087547838725
2349,0.021599087547838725
2350,0.021599087547838725
2351,0.021599087547838725
2352,0.021599087547838725
2353,0.021599087547838725
2354,0.021528466490584913
2355,0.021528466490584913
2356,0.021528466490584913
2357,0.021528466490584913
2358,0.021528466490584913
2359,0.021528466490584913
2360,0.021528466490584913
2361,0.021528466490584913
2362,0.021528466490584913
2363,0.021528466490584913
2364,0.021528466490584913
2365,0.02145766645212443
2366,0.02145766645212443
2367,0.02145766645212443
2368,0.02145766645212443
2369,0.02145766645212443
2370,0.02145766645212443
2371,0.02145766645212443
2372,0.02145766645212443
2373,0.02145766645212443
2374,0.02145766645212443
2375,0.02145766645212443
2376,0.02138668937347609
2377,0.02138668937347609
2378,0.02138668937347609
2379,0.02138668937347609
2380,0.02138668937347609
2381,0.02138668937347609
2382,0.02138668937347609
2383,0.02138668937347609
2384,0.02138668937347609
2385,0.02138668937347609
2386,0.02138668937347609
2387,0.02131553720051237
2388,0.02131553720051237
2389,0.02131553720051237
2390,0.02131553720051237
2391,0.02131553720051237
2392,0.02131553720051237
2393,0.02131553720051237
2394,0.02131553720051237
2395,0.02131553720051237
2396,0.02131553720051237
2397,0.02131553720051237
2398,0.02124421188390602
2399,0.02124421188390602
2400,0.02124421188390602
2401,0.02124421188390602
2402,0.02124421188390602
2403,0.02124421188390602
2404,0.02124421188390602
2405,0.02124421188390602
2406,0.02124421188390602
2407,0.02124421188390602
2408,0.02124421188390602
2409,0.02117271537907663
2410,0.02117271537907663
2411,0.02117271537907663
2412,0.02117271537907663
2413,0.02117271537907663
2414,0.02117271537907663
2415,0.02117271537907663
2416,0.02117271537907663
2417,0.02117271537907663
2418,0.02117271537907663
2419,0.02117271537907663
2420,0.021101049646137002
2421,0.021101049646137002
2422,0.021101049646137002
2423,0.021101049646137002
2424,0.021101049646137002
2425,0.021101049646137002
2426,0.021101049646137002
2427,0.021101049646137002
2428,0.021101049646137002
2429,0.021101049646137002
2430,0.021101049646137002
2431,0.021029216649839404
2432,0.021029216649839404
2433,0.021029216649839404
2434,0.021029216649839404
2435,0.021029216649839404
2436,0.021029216649839404
2437,0.021029216649839404
2438,0.021029216649839404
2439,0.021029216649839404
2440,0.021029216649839404
2441,0.021029216649839404
2442,0.020957218359521707
2443,0.020957218359521707
2444,0.020957218359521707
2445,0.020957218359521707
2446,0.020957218359521707
2447,0.020957218359521707
2448,0.020957218359521707
2449,0.020957218359521707
2450,0.020957218359521707
2451,0.020957218359521707
2452,0.020957218359521707
2453,0.02088505674905342
2454,0.02088505674905342
2455,0.02088505674905342
2456,0.02088505674905342
2457,0.02088505674905342
2458,0.02088505674905342
2459,0.02088505674905342
2460,0.02088505674905342
2461,0.02088505674905342
2462,0.02088505674905342
2463,0.02088505674905342
2464,0.020812733796781543
2465,0.020812733796781543
2466,0.020812733796781543
2467,0.020812733796781543
2468,0.020812733796781543
2469,0.020812733796781543
2470,0.020812733796781543
2471,0.020812733796781543
2472,0.020812733796781543
2473,0.020812733796781543
2474,0.020812733796781543
2475,0.020740251485476348
2476,0.020740251485476348
2477,0.020740251485476348
2478,0.020740251485476348
2479,0.020740251485476348
2480,0.020740251485476348
2481,0.020740251485476348
2482,0.020740251485476348
2483,0.020740251485476348
2484,0.020740251485476348
2485,0.020740251485476348
2486,0.020667611802277008
2487,0.020667611802277008
2488,0.020667611802277008
2489,0.020667611802277008
2490,0.020667611802277008
2491,0.020667611802277008
2492,0.020667611802277008
2493,0.020667611802277008
2494,0.020667611802277008
2495,0.020667611802277008
2496,0.020667611802277008
2497,0.020594816738637136
2498,0.020594816738637136
2499,0.020594816738637136
2500,0.020594816738637136
2501,0.020594816738637136
2502,0.020594816738637136
2503,0.020594816738637136
2504,0.020594816738637136
2505,0.020594816738637136
2506,0.020594816738637136
2507,0.020594816738637136
2508,0.020521868290270175
2509,0.020521868290270175
2510,0.020521868290270175
2511,0.020521868290270175
2512,0.020521868290270175
2513,0.020521868290270175
2514,0.020521868290270175
2515,0.020521868290270175
2516,0.020521868290270175
2517,0.020521868290270175
2518,0.020521868290270175
2519,0.020448768457094677
2520,0.020448768457094677
2521,0.020448768457094677
2522,0.020448768457094677
2523,0.020448768457094677
2524,0.020448768457094677
2525,0.020448768457094677
2526,0.020448768457094677
2527,0.020448768457094677
2528,0.020448768457094677
2529,0.020448768457094677
2530,0.020375519243179502
2531,0.020375519243179502
2532,0.020375519243179502
2533,0.020375519243179502
2534,0.020375519243179502
2535,0.020375519243179502
2536,0.020375519243179502
2537,0.020375519243179502
2538,0.020375519243179502
2539,0.020375519243179502
2540,0.020375519243179502
2541,0.02030212265668886
2542,0.02030212265668886
2543,0.02030212265668886
2544,0.02030212265668886
2545,0.02030212265668886
2546,0.02030212265668886
2547,0.02030212265668886
2548,0.02030212265668886
2549,0.02030212265668886
2550,0.02030212265668886
2551,0.02030212265668886
2552,0.020228580709827228
2553,0.020228580709827228
2554,0.020228580709827228
2555,0.020228580709827228
2556,0.020228580709827228
2557,0.020228580709827228
2558,0.020228580709827228
2559,0.020228580709827228
2560,0.020228580709827228
2561,0.020228580709827228
2562,0.020228580709827228
2563,0.02015489541878424
2564,0.02015489541878424
2565,0.02015489541878424
2566,0.02015489541878424
2567,0.02015489541878424
2568,0.02015489541878424
2569,0.02015489541878424
2570,0.02015489541878424
2571,0.02015489541878424
2572,0.02015489541878424
2573,0.02015489541878424
2574,0.02008106880367937
2575,0.02008106880367937
2576,0.02008106880367937
2577,0.02008106880367937
2578,0.02008106880367937
2579,0.02008106880367937
2580,0.02008106880367937
2581,0.02008106880367937
2582,0.02008106880367937
2583,0.02008106880367937
2584,0.02008106880367937
2585,0.02000710288850656
2586,0.02000710288850656
2587,0.02000710288850656
2588,0.02000710288850656
2589,0.02000710288850656
2590,0.02000710288850656
2591,0.02000710288850656
2592,0.02000710288850656
2593,0.02000710288850656
2594,0.02000710288850656
2595,0.02000710288850656
2596,0.019932999701078744
2597,0.019932999701078744
2598,0.019932999701078744
2599,0.019932999701078744
2600,0.019932999701078744
2601,0.019932999701078744
2602,0.019932999701078744
2603,0.019932999701078744
2604,0.019932999701078744
2605,0.019932999701078744
2606,0.019932999701078744
2607,0.01985876127297224
2608,0.01985876127297224
2609,0.01985876127297224
2610,0.01985876127297224
2611,0.01985876127297224
2612,0.01985876127297224
2613,0.01985876127297224
2614,0.01985876127297224
2615,0.01985876127297224
2616,0.01985876127297224
2617,0.01985876127297224
2618,0.019784389639471045
2619,0.019784389639471045
2620,0.019784389639471045
2621,0.019784389639471045
2622,0.019784389639471045
2623,0.019784389639471045
2624,0.019784389639471045
2625,0.019784389639471045
2626,0.019784389639471045
2627,0.019784389639471045
2628,0.019784389639471045
2629,0.019709886839511068
2630,0.019709886839511068
2631,0.019709886839511068
2632,0.019709886839511068
2633,0.019709886839511068
2634,0.019709886839511068
2635,0.019709886839511068
2636,0.019709886839511068
2637,0.019709886839511068
2638,0.019709886839511068
2639,0.019709886839511068
2640,0.019635254915624206
2641,0.019635254915624206
2642,0.019635254915624206
2643,0.019635254915624206
2644,0.019635254915624206
2645,0.019635254915624206
2646,0.019635254915624206
2647,0.019635254915624206
2648,0.019635254915624206
2649,0.019635254915624206
2650,0.019635254915624206
2651,0.01956049591388235
2652,0.01956049591388235
2653,0.01956049591388235
2654,0.01956049591388235
2655,0.01956049591388235
2656,0.01956049591388235
2657,0.01956049591388235
2658,0.01956049591388235
2659,0.01956049591388235
2660,0.01956049591388235
2661,0.01956049591388235
2662,0.019485611883841295
2663,0.019485611883841295
2664,0.019485611883841295
2665,0.019485611883841295
2666,0.019485611883841295
2667,0.019485611883841295
2668,0.019485611883841295
2669,0.019485611883841295
2670,0.019485611883841295
2671,0.019485611883841295
2672,0.019485611883841295
2673,0.019410604878484554
2674,0.019410604878484554
2675,0.019410604878484554
2676,0.019410604878484554
2677,0.019410604878484554
2678,0.019410604878484554
2679,0.019410604878484554
2680,0.019410604878484554
2681,0.019410604878484554
2682,0.019410604878484554
2683,0.019410604878484554
2684,0.019335476954167072
2685,0.019335476954167072
2686,0.019335476954167072
2687,0.019335476954167072
2688,0.019335476954167072
2689,0.019335476954167072
2690,0.019335476954167072
2691,0.019335476954167072
2692,0.019335476954167072
2693,0.019335476954167072
2694,0.019335476954167072
2695,0.01926023017055884
2696,0.01926023017055884
2697,0.01926023017055884
2698,0.01926023017055884
2699,0.01926023017055884
2700,0.01926023017055884
2701,0.01926023017055884
2702,0.01926023017055884
2703,0.01926023017055884
2704,0.01926023017055884
2705,0.01926023017055884
2706,0.01918486659058844
2707,0.01918486659058844
2708,0.01918486659058844
2709,0.01918486659058844
2710,0.01918486659058844
2711,0.01918486659058844
2712,0.01918486659058844
2713,0.01918486659058844
2714,0.01918486659058844
2715,0.01918486659058844
2716,0.01918486659058844
2717,0.01910938828038649
2718,0.01910938828038649
2719,0.01910938828038649
2720,0.01910938828038649
2721,0.01910938828038649
2722,0.01910938828038649
2723,0.01910938828038649
2724,0.01910938828038649
2725,0.01910938828038649
2726,0.01910938828038649
2727,0.01910938828038649
2728,0.019033797309228984
2729,0.019033797309228984
2730,0.019033797309228984
2731,0.019033797309228984
2732,0.019033797309228984
2733,0.019033797309228984
2734,0.019033797309228984
2735,0.019033797309228984
2736,0.019033797309228984
2737,0.019033797309228984
2738,0.019033797309228984
2739,0.018958095749480593
2740,0.018958095749480593
2741,0.018958095749480593
2742,0.018958095749480593
2743,0.018958095749480593
2744,0.018958095749480593
2745,0.018958095749480593
2746,0.018958095749480593
2747,0.018958095749480593
2748,0.018958095749480593
2749,0.018958095749480593
2750,0.018882285676537814
2751,0.018882285676537814
2752,0.018882285676537814
2753,0.018882285676537814
2754,0.018882285676537814
2755,0.018882285676537814
2756,0.018882285676537814
2757,0.018882285676537814
2758,0.018882285676537814
2759,0.018882285676537814
2760,0.018882285676537814
2761,0.018806369168772083
2762,0.018806369168772083
2763,0.018806369168772083
2764,0.018806369168772083
2765,0.018806369168772083
2766,0.018806369168772083
2767,0.018806369168772083
2768,0.018806369168772083
2769,0.018806369168772083
2770,0.018806369168772083
2771,0.018806369168772083
2772,0.01873034830747282
2773,0.01873034830747282
2774,0.01873034830747282
2775,0.01873034830747282
2776,0.01873034830747282
2777,0.01873034830747282
2778,0.01873034830747282
2779,0.01873034830747282
2780,0.01873034830747282
2781,0.01873034830747282
2782,0.01873034830747282
2783,0.018654225176790336
2784,0.018654225176790336
2785,0.018654225176790336
2786,0.018654225176790336
2787,0.018654225176790336
2788,0.018654225176790336
2789,0.018654225176790336
2790,0.018654225176790336
2791,0.018654225176790336
2792,0.018654225176790336
2793,0.018654225176790336
2794,0.018578001863678712
2795,0.018578001863678712
2796,0.018578001863678712
2797,0.018578001863678712
2798,0.018578001863678712
2799,0.018578001863678712
2800,0.018578001863678712
2801,0.018578001863678712
2802,0.018578001863678712
2803,0.018578001863678712
2804,0.018578001863678712
2805,0.018501680457838583
2806,0.018501680457838583
2807,0.018501680457838583
2808,0.018501680457838583
2809,0.018501680457838583
2810,0.018501680457838583
2811,0.018501680457838583
2812,0.018501680457838583
2813,0.018501680457838583
2814,0.018501680457838583
2815,0.018501680457838583
2816,0.018425263051659837
2817,0.018425263051659837
2818,0.018425263051659837
2819,0.018425263051659837
2820,0.018425263051659837
2821,0.018425263051659837
2822,0.018425263051659837
2823,0.018425263051659837
2824,0.018425263051659837
2825,0.018425263051659837
2826,0.018425263051659837
2827,0.018348751740164274
2828,0.018348751740164274
2829,0.018348751740164274
2830,0.018348751740164274
2831,0.018348751740164274
2832,0.018348751740164274
2833,0.018348751740164274
2834,0.018348751740164274
2835,0.018348751740164274
2836,0.018348751740164274
2837,0.018348751740164274
2838,0.018272148620948142
2839,0.018272148620948142
2840,0.018272148620948142
2841,0.018272148620948142
2842,0.018272148620948142
2843,0.018272148620948142
2844,0.018272148620948142
2845,0.018272148620948142
2846,0.018272148620948142
2847,0.018272148620948142
2848,0.018272148620948142
2849,0.01819545579412465
2850,0.01819545579412465
2851,0.01819545579412465
2852,0.01819545579412465
2853,0.01819545579412465
2854,0.01819545579412465
2855,0.01819545579412465
2856,0.01819545579412465
2857,0.01819545579412465
2858,0.01819545579412465
2859,0.01819545579412465
2860,0.01811867536226639
2861,0.01811867536226639
2862,0.01811867536226639
2863,0.01811867536226639
2864,0.01811867536226639
2865,0.01811867536226639
2866,0.01811867536226639
2867,0.01811867536226639
2868,0.01811867536226639
2869,0.01811867536226639
2870,0.01811867536226639
2871,0.01804180943034769
2872,0.01804180943034769
2873,0.01804180943034769
2874,0.01804180943034769
2875,0.01804180943034769
2876,0.01804180943034769
2877,0.01804180943034769
2878,0.01804180943034769
2879,0.01804180943034769
2880,0.01804180943034769
2881,0.01804180943034769
2882,0.01796486010568689
2883,0.01796486010568689
2884,0.01796486010568689
2885,0.01796486010568689
2886,0.01796486010568689
2887,0.01796486010568689
2888,0.01796486010568689
2889,0.01796486010568689
2890,0.01796486010568689
2891,0.01796486010568689
2892,0.01796486010568689
2893,0.01788782949788861
2894,0.01788782949788861
2895,0.01788782949788861
2896,0.01788782949788861
2897,0.01788782949788861
2898,0.01788782949788861
2899,0.01788782949788861
2900,0.01788782949788861
2901,0.01788782949788861
2902,0.01788782949788861
2903,0.01788782949788861
2904,0.01781071971878587
2905,0.01781071971878587
2906,0.01781071971878587
2907,0.01781071971878587
2908,0.01781071971878587
2909,0.01781071971878587
2910,0.01781071971878587
2911,0.01781071971878587
2912,0.01781071971878587
2913,0.01781071971878587
2914,0.01781071971878587
2915,0.01773353288238221
2916,0.01773353288238221
2917,0.01773353288238221
2918,0.01773353288238221
2919,0.01773353288238221
2920,0.01773353288238221
2921,0.01773353288238221
2922,0.01773353288238221
2923,0.01773353288238221
2924,0.01773353288238221
2925,0.01773353288238221
2926,0.017656271104793748
2927,0.017656271104793748
2928,0.017656271104793748
2929,0.017656271104793748
2930,0.017656271104793748
2931,0.017656271104793748
2932,0.017656271104793748
2933,0.017656271104793748
2934,0.017656271104793748
2935,0.017656271104793748
2936,0.017656271104793748
2937,0.017578936504191137
2938,0.017578936504191137
2939,0.017578936504191137
2940,0.017578936504191137
2941,0.017578936504191137
2942,0.017578936504191137
2943,0.017578936504191137
2944,0.017578936504191137
2945,0.017578936504191137
2946,0.017578936504191137
2947,0.017578936504191137
2948,0.01750153120074153
2949,0.01750153120074153
2950,0.01750153120074153
2951,0.01750153120074153
2952,0.01750153120074153
2953,0.01750153120074153
2954,0.01750153120074153
2955,0.01750153120074153
2956,0.01750153120074153
2957,0.01750153120074153
2958,0.01750153120074153
2959,0.01742405731655041
2960,0.01742405731655041
2961,0.01742405731655041
2962,0.01742405731655041
2963,0.01742405731655041
2964,0.01742405731655041
2965,0.01742405731655041
