~iteration~,lr
581,0.025934529411321176
582,0.025934529411321176
583,0.025934529411321176
584,0.025934529411321176
585,0.025934529411321176
586,0.025934529411321176
587,0.025934529411321176
588,0.025771894466447835
589,0.025771894466447835
590,0.025771894466447835
591,0.025771894466447835
592,0.025771894466447835
593,0.025771894466447835
594,0.025771894466447835
595,0.025771894466447835
596,0.025771894466447835
597,0.025771894466447835
598,0.025771894466447835
599,0.025771894466447835
600,0.025606601717798213
601,0.025606601717798213
602,0.025606601717798213
603,0.025606601717798213
604,0.025606601717798213
605,0.025606601717798213
606,0.025606601717798213
607,0.025606601717798213
608,0.025606601717798213
609,0.025606601717798213
610,0.025606601717798213
611,0.025606601717798213
612,0.025438691948884713
613,0.025438691948884713
614,0.025438691948884713
615,0.025438691948884713
616,0.025438691948884713
617,0.025438691948884713
618,0.025438691948884713
619,0.025438691948884713
620,0.025438691948884713
621,0.025438691948884713
622,0.025438691948884713
623,0.025438691948884713
624,0.025268206588930333
625,0.025268206588930333
626,0.025268206588930333
627,0.025268206588930333
628,0.025268206588930333
629,0.025268206588930333
630,0.025268206588930333
631,0.025268206588930333
632,0.025268206588930333
633,0.025268206588930333
634,0.025268206588930333
635,0.025268206588930333
636,0.025095187702646602
637,0.025095187702646602
638,0.025095187702646602
639,0.025095187702646602
640,0.025095187702646602
641,0.025095187702646602
642,0.025095187702646602
643,0.025095187702646602
644,0.025095187702646602
645,0.025095187702646602
646,0.025095187702646602
647,0.025095187702646602
648,0.02491967797985478
649,0.02491967797985478
650,0.02491967797985478
651,0.02491967797985478
652,0.02491967797985478
653,0.02491967797985478
654,0.02491967797985478
655,0.02491967797985478
656,0.02491967797985478
657,0.02491967797985478
658,0.02491967797985478
659,0.02491967797985478
660,0.024741720724952756
661,0.024741720724952756
662,0.024741720724952756
663,0.024741720724952756
664,0.024741720724952756
665,0.024741720724952756
666,0.024741720724952756
667,0.024741720724952756
668,0.024741720724952756
669,0.024741720724952756
670,0.024741720724952756
671,0.024741720724952756
672,0.024561359846230348
673,0.024561359846230348
674,0.024561359846230348
675,0.024561359846230348
676,0.024561359846230348
677,0.024561359846230348
678,0.024561359846230348
679,0.024561359846230348
680,0.024561359846230348
681,0.024561359846230348
682,0.024561359846230348
683,0.024561359846230348
684,0.02437863984503558
685,0.02437863984503558
686,0.02437863984503558
687,0.02437863984503558
688,0.02437863984503558
689,0.02437863984503558
690,0.02437863984503558
691,0.02437863984503558
692,0.02437863984503558
693,0.02437863984503558
694,0.02437863984503558
695,0.02437863984503558
696,0.024193605804794648
697,0.024193605804794648
698,0.024193605804794648
699,0.024193605804794648
700,0.024193605804794648
701,0.024193605804794648
702,0.024193605804794648
703,0.024193605804794648
704,0.024193605804794648
705,0.024193605804794648
706,0.024193605804794648
707,0.024193605804794648
708,0.02400630337988826
709,0.02400630337988826
710,0.02400630337988826
711,0.02400630337988826
712,0.02400630337988826
713,0.02400630337988826
714,0.02400630337988826
715,0.02400630337988826
716,0.02400630337988826
717,0.02400630337988826
718,0.02400630337988826
719,0.02400630337988826
720,0.023816778784387097
721,0.023816778784387097
722,0.023816778784387097
723,0.023816778784387097
724,0.023816778784387097
725,0.023816778784387097
726,0.023816778784387097
727,0.023816778784387097
728,0.023816778784387097
729,0.023816778784387097
730,0.023816778784387097
731,0.023816778784387097
732,0.023625078780649178
733,0.023625078780649178
734,0.023625078780649178
735,0.023625078780649178
736,0.023625078780649178
737,0.023625078780649178
738,0.023625078780649178
739,0.023625078780649178
740,0.023625078780649178
741,0.023625078780649178
742,0.023625078780649178
743,0.023625078780649178
744,0.023431250667781962
745,0.023431250667781962
746,0.023431250667781962
747,0.023431250667781962
748,0.023431250667781962
749,0.023431250667781962
750,0.023431250667781962
751,0.023431250667781962
752,0.023431250667781962
753,0.023431250667781962
754,0.023431250667781962
755,0.023431250667781962
756,0.023235342269971978
757,0.023235342269971978
758,0.023235342269971978
759,0.023235342269971978
760,0.023235342269971978
761,0.023235342269971978
762,0.023235342269971978
763,0.023235342269971978
764,0.023235342269971978
765,0.023235342269971978
766,0.023235342269971978
767,0.023235342269971978
768,0.02303740192468495
769,0.02303740192468495
770,0.02303740192468495
771,0.02303740192468495
772,0.02303740192468495
773,0.02303740192468495
774,0.02303740192468495
775,0.02303740192468495
776,0.02303740192468495
777,0.02303740192468495
778,0.02303740192468495
779,0.02303740192468495
780,0.022837478470739234
781,0.022837478470739234
782,0.022837478470739234
783,0.022837478470739234
784,0.022837478470739234
785,0.022837478470739234
786,0.022837478470739234
787,0.022837478470739234
788,0.022837478470739234
789,0.022837478470739234
790,0.022837478470739234
791,0.022837478470739234
792,0.022635621236255572
793,0.022635621236255572
794,0.022635621236255572
795,0.022635621236255572
796,0.022635621236255572
797,0.022635621236255572
798,0.022635621236255572
799,0.022635621236255572
800,0.022635621236255572
801,0.022635621236255572
802,0.022635621236255572
803,0.022635621236255572
804,0.022431880026486117
805,0.022431880026486117
806,0.022431880026486117
807,0.022431880026486117
808,0.022431880026486117
809,0.022431880026486117
810,0.022431880026486117
811,0.022431880026486117
812,0.022431880026486117
813,0.022431880026486117
814,0.022431880026486117
815,0.022431880026486117
816,0.02222630511152573
817,0.02222630511152573
818,0.02222630511152573
819,0.02222630511152573
820,0.02222630511152573
821,0.02222630511152573
822,0.02222630511152573
823,0.02222630511152573
824,0.02222630511152573
825,0.02222630511152573
826,0.02222630511152573
827,0.02222630511152573
828,0.022018947213908607
829,0.022018947213908607
830,0.022018947213908607
831,0.022018947213908607
832,0.022018947213908607
833,0.022018947213908607
834,0.022018947213908607
835,0.022018947213908607
836,0.022018947213908607
837,0.022018947213908607
838,0.022018947213908607
839,0.022018947213908607
840,0.021809857496093207
841,0.021809857496093207
842,0.021809857496093207
843,0.021809857496093207
844,0.021809857496093207
845,0.021809857496093207
846,0.021809857496093207
847,0.021809857496093207
848,0.021809857496093207
849,0.021809857496093207
850,0.021809857496093207
851,0.021809857496093207
852,0.02159908754783873
853,0.02159908754783873
854,0.02159908754783873
855,0.02159908754783873
856,0.02159908754783873
857,0.02159908754783873
858,0.02159908754783873
859,0.02159908754783873
860,0.02159908754783873
861,0.02159908754783873
862,0.02159908754783873
863,0.02159908754783873
864,0.021386689373476094
865,0.021386689373476094
866,0.021386689373476094
867,0.021386689373476094
868,0.021386689373476094
869,0.021386689373476094
870,0.021386689373476094
871,0.021386689373476094
872,0.021386689373476094
873,0.021386689373476094
874,0.021386689373476094
875,0.021386689373476094
876,0.021172715379076636
877,0.021172715379076636
878,0.021172715379076636
879,0.021172715379076636
880,0.021172715379076636
881,0.021172715379076636
882,0.021172715379076636
883,0.021172715379076636
884,0.021172715379076636
885,0.021172715379076636
886,0.021172715379076636
887,0.021172715379076636
888,0.02095721835952171
889,0.02095721835952171
890,0.02095721835952171
891,0.02095721835952171
892,0.02095721835952171
893,0.02095721835952171
894,0.02095721835952171
895,0.02095721835952171
896,0.02095721835952171
897,0.02095721835952171
898,0.02095721835952171
899,0.02095721835952171
900,0.02074025148547635
901,0.02074025148547635
902,0.02074025148547635
903,0.02074025148547635
904,0.02074025148547635
905,0.02074025148547635
906,0.02074025148547635
907,0.02074025148547635
908,0.02074025148547635
909,0.02074025148547635
910,0.02074025148547635
911,0.02074025148547635
912,0.020521868290270175
913,0.020521868290270175
914,0.020521868290270175
915,0.020521868290270175
916,0.020521868290270175
917,0.020521868290270175
918,0.020521868290270175
919,0.020521868290270175
920,0.020521868290270175
921,0.020521868290270175
922,0.020521868290270175
923,0.020521868290270175
924,0.02030212265668886
925,0.02030212265668886
926,0.02030212265668886
927,0.02030212265668886
928,0.02030212265668886
929,0.02030212265668886
930,0.02030212265668886
931,0.02030212265668886
932,0.02030212265668886
933,0.02030212265668886
934,0.02030212265668886
935,0.02030212265668886
936,0.020081068803679374
937,0.020081068803679374
938,0.020081068803679374
939,0.020081068803679374
940,0.020081068803679374
941,0.020081068803679374
942,0.020081068803679374
943,0.020081068803679374
944,0.020081068803679374
945,0.020081068803679374
946,0.020081068803679374
947,0.020081068803679374
948,0.01985876127297224
949,0.01985876127297224
950,0.01985876127297224
951,0.01985876127297224
952,0.01985876127297224
953,0.01985876127297224
954,0.01985876127297224
955,0.01985876127297224
956,0.01985876127297224
957,0.01985876127297224
958,0.01985876127297224
959,0.01985876127297224
960,0.01963525491562421
961,0.01963525491562421
962,0.01963525491562421
963,0.01963525491562421
964,0.01963525491562421
965,0.01963525491562421
966,0.01963525491562421
967,0.01963525491562421
968,0.01963525491562421
969,0.01963525491562421
970,0.01963525491562421
971,0.01963525491562421
972,0.019410604878484557
973,0.019410604878484557
974,0.019410604878484557
975,0.019410604878484557
976,0.019410604878484557
977,0.019410604878484557
978,0.019410604878484557
979,0.019410604878484557
980,0.019410604878484557
981,0.019410604878484557
982,0.019410604878484557
983,0.019410604878484557
984,0.019184866590588438
985,0.019184866590588438
986,0.019184866590588438
987,0.019184866590588438
988,0.019184866590588438
989,0.019184866590588438
990,0.019184866590588438
991,0.019184866590588438
992,0.019184866590588438
993,0.019184866590588438
994,0.019184866590588438
995,0.019184866590588438
996,0.018958095749480586
997,0.018958095749480586
998,0.018958095749480586
999,0.018958095749480586
1000,0.018958095749480586
1001,0.018958095749480586
1002,0.018958095749480586
1003,0.018958095749480586
1004,0.018958095749480586
1005,0.018958095749480586
1006,0.018958095749480586
1007,0.018958095749480586
1008,0.018730348307472815
1009,0.018730348307472815
1010,0.018730348307472815
1011,0.018730348307472815
1012,0.018730348307472815
1013,0.018730348307472815
1014,0.018730348307472815
1015,0.018730348307472815
1016,0.018730348307472815
1017,0.018730348307472815
1018,0.018730348307472815
1019,0.018730348307472815
1020,0.01850168045783858
1021,0.01850168045783858
1022,0.01850168045783858
1023,0.01850168045783858
1024,0.01850168045783858
1025,0.01850168045783858
1026,0.01850168045783858
1027,0.01850168045783858
1028,0.01850168045783858
1029,0.01850168045783858
1030,0.01850168045783858
1031,0.01850168045783858
1032,0.01827214862094814
1033,0.01827214862094814
1034,0.01827214862094814
1035,0.01827214862094814
1036,0.01827214862094814
1037,0.01827214862094814
1038,0.01827214862094814
1039,0.01827214862094814
1040,0.01827214862094814
1041,0.01827214862094814
1042,0.01827214862094814
1043,0.01827214862094814
1044,0.018041809430347687
1045,0.018041809430347687
1046,0.018041809430347687
1047,0.018041809430347687
1048,0.018041809430347687
1049,0.018041809430347687
1050,0.018041809430347687
1051,0.018041809430347687
1052,0.018041809430347687
1053,0.018041809430347687
1054,0.018041809430347687
1055,0.018041809430347687
1056,0.01781071971878587
1057,0.01781071971878587
1058,0.01781071971878587
1059,0.01781071971878587
1060,0.01781071971878587
1061,0.01781071971878587
1062,0.01781071971878587
1063,0.01781071971878587
1064,0.01781071971878587
1065,0.01781071971878587
1066,0.01781071971878587
1067,0.01781071971878587
1068,0.01757893650419114
1069,0.01757893650419114
1070,0.01757893650419114
1071,0.01757893650419114
1072,0.01757893650419114
1073,0.01757893650419114
1074,0.01757893650419114
1075,0.01757893650419114
1076,0.01757893650419114
1077,0.01757893650419114
1078,0.01757893650419114
1079,0.01757893650419114
1080,0.017346516975603462
1081,0.017346516975603462
1082,0.017346516975603462
1083,0.017346516975603462
1084,0.017346516975603462
1085,0.017346516975603462
1086,0.017346516975603462
1087,0.017346516975603462
1088,0.017346516975603462
1089,0.017346516975603462
1090,0.017346516975603462
1091,0.017346516975603462
1092,0.01711351847906374
1093,0.01711351847906374
1094,0.01711351847906374
1095,0.01711351847906374
1096,0.01711351847906374
1097,0.01711351847906374
1098,0.01711351847906374
1099,0.01711351847906374
1100,0.01711351847906374
1101,0.01711351847906374
1102,0.01711351847906374
1103,0.01711351847906374
1104,0.016879998503464565
1105,0.016879998503464565
1106,0.016879998503464565
1107,0.016879998503464565
1108,0.016879998503464565
1109,0.016879998503464565
1110,0.016879998503464565
1111,0.016879998503464565
1112,0.016879998503464565
1113,0.016879998503464565
1114,0.016879998503464565
1115,0.016879998503464565
1116,0.01664601466636568
1117,0.01664601466636568
1118,0.01664601466636568
1119,0.01664601466636568
1120,0.01664601466636568
1121,0.01664601466636568
1122,0.01664601466636568
1123,0.01664601466636568
1124,0.01664601466636568
1125,0.01664601466636568
1126,0.01664601466636568
1127,0.01664601466636568
1128,0.016411624699777715
1129,0.016411624699777715
1130,0.016411624699777715
1131,0.016411624699777715
1132,0.016411624699777715
1133,0.016411624699777715
1134,0.016411624699777715
1135,0.016411624699777715
1136,0.016411624699777715
1137,0.016411624699777715
1138,0.016411624699777715
1139,0.016411624699777715
1140,0.016176886435917675
1141,0.016176886435917675
1142,0.016176886435917675
1143,0.016176886435917675
1144,0.016176886435917675
1145,0.016176886435917675
1146,0.016176886435917675
1147,0.016176886435917675
1148,0.016176886435917675
1149,0.016176886435917675
1150,0.016176886435917675
1151,0.016176886435917675
1152,0.0159418577929397
1153,0.0159418577929397
1154,0.0159418577929397
1155,0.0159418577929397
1156,0.0159418577929397
1157,0.0159418577929397
1158,0.0159418577929397
1159,0.0159418577929397
1160,0.0159418577929397
1161,0.0159418577929397
1162,0.0159418577929397
1163,0.0159418577929397
1164,0.015706596760644637
1165,0.015706596760644637
1166,0.015706596760644637
1167,0.015706596760644637
1168,0.015706596760644637
1169,0.015706596760644637
1170,0.015706596760644637
1171,0.015706596760644637
1172,0.015706596760644637
1173,0.015706596760644637
1174,0.015706596760644637
1175,0.015706596760644637
1176,0.015471161386171923
1177,0.015471161386171923
1178,0.015471161386171923
1179,0.015471161386171923
1180,0.015471161386171923
1181,0.015471161386171923
1182,0.015471161386171923
1183,0.015471161386171923
1184,0.015471161386171923
1185,0.015471161386171923
1186,0.015471161386171923
1187,0.015471161386171923
1188,0.01523560975967731
1189,0.01523560975967731
1190,0.01523560975967731
1191,0.01523560975967731
1192,0.01523560975967731
1193,0.01523560975967731
1194,0.01523560975967731
1195,0.01523560975967731
1196,0.01523560975967731
1197,0.01523560975967731
1198,0.01523560975967731
1199,0.01523560975967731
1200,0.014999999999999998
1201,0.014999999999999998
1202,0.014999999999999998
1203,0.014999999999999998
1204,0.014999999999999998
1205,0.014999999999999998
1206,0.014999999999999998
1207,0.014999999999999998
1208,0.014999999999999998
1209,0.014999999999999998
1210,0.014999999999999998
1211,0.014999999999999998
1212,0.01476439024032269
1213,0.01476439024032269
1214,0.01476439024032269
1215,0.01476439024032269
1216,0.01476439024032269
1217,0.01476439024032269
1218,0.01476439024032269
1219,0.01476439024032269
1220,0.01476439024032269
1221,0.01476439024032269
1222,0.01476439024032269
1223,0.01476439024032269
1224,0.014528838613828072
1225,0.014528838613828072
1226,0.014528838613828072
1227,0.014528838613828072
1228,0.014528838613828072
1229,0.014528838613828072
1230,0.014528838613828072
1231,0.014528838613828072
1232,0.014528838613828072
1233,0.014528838613828072
1234,0.014528838613828072
1235,0.014528838613828072
1236,0.014293403239355358
1237,0.014293403239355358
1238,0.014293403239355358
1239,0.014293403239355358
1240,0.014293403239355358
1241,0.014293403239355358
1242,0.014293403239355358
1243,0.014293403239355358
1244,0.014293403239355358
1245,0.014293403239355358
1246,0.014293403239355358
1247,0.014293403239355358
1248,0.014058142207060297
1249,0.014058142207060297
1250,0.014058142207060297
1251,0.014058142207060297
1252,0.014058142207060297
