~iteration~,lr
3419,0.025325318635406324
3420,0.025325318635406324
3421,0.02529679789871827
3422,0.02529679789871827
3423,0.02529679789871827
3424,0.02529679789871827
3425,0.02529679789871827
3426,0.02529679789871827
3427,0.02529679789871827
3428,0.02529679789871827
3429,0.02529679789871827
3430,0.02529679789871827
3431,0.02529679789871827
3432,0.025268206588930347
3433,0.025268206588930347
3434,0.025268206588930347
3435,0.025268206588930347
3436,0.025268206588930347
3437,0.025268206588930347
3438,0.025268206588930347
3439,0.025268206588930347
3440,0.025268206588930347
3441,0.025268206588930347
3442,0.025268206588930347
3443,0.025239544902004186
3444,0.025239544902004186
3445,0.025239544902004186
3446,0.025239544902004186
3447,0.025239544902004186
3448,0.025239544902004186
3449,0.025239544902004186
3450,0.025239544902004186
3451,0.025239544902004186
3452,0.025239544902004186
3453,0.025239544902004186
3454,0.025210813034383783
3455,0.025210813034383783
3456,0.025210813034383783
3457,0.025210813034383783
3458,0.025210813034383783
3459,0.025210813034383783
3460,0.025210813034383783
3461,0.025210813034383783
3462,0.025210813034383783
3463,0.025210813034383783
3464,0.025210813034383783
3465,0.02518201118299414
3466,0.02518201118299414
3467,0.02518201118299414
3468,0.02518201118299414
3469,0.02518201118299414
3470,0.02518201118299414
3471,0.02518201118299414
3472,0.02518201118299414
3473,0.02518201118299414
3474,0.02518201118299414
3475,0.02518201118299414
3476,0.025153139545239924
3477,0.025153139545239924
3478,0.025153139545239924
3479,0.025153139545239924
3480,0.025153139545239924
3481,0.025153139545239924
3482,0.025153139545239924
3483,0.025153139545239924
3484,0.025153139545239924
3485,0.025153139545239924
3486,0.025153139545239924
3487,0.025124198319004108
3488,0.025124198319004108
3489,0.025124198319004108
3490,0.025124198319004108
3491,0.025124198319004108
3492,0.025124198319004108
3493,0.025124198319004108
3494,0.025124198319004108
3495,0.025124198319004108
3496,0.025124198319004108
3497,0.025124198319004108
3498,0.025095187702646612
3499,0.025095187702646612
3500,0.025095187702646612
3501,0.025095187702646612
3502,0.025095187702646612
3503,0.025095187702646612
3504,0.025095187702646612
3505,0.025095187702646612
3506,0.025095187702646612
3507,0.025095187702646612
3508,0.025095187702646612
3509,0.025066107895002954
3510,0.025066107895002954
3511,0.025066107895002954
3512,0.025066107895002954
3513,0.025066107895002954
3514,0.025066107895002954
3515,0.025066107895002954
3516,0.025066107895002954
3517,0.025066107895002954
3518,0.025066107895002954
3519,0.025066107895002954
3520,0.025036959095382887
3521,0.025036959095382887
3522,0.025036959095382887
3523,0.025036959095382887
3524,0.025036959095382887
3525,0.025036959095382887
3526,0.025036959095382887
3527,0.025036959095382887
3528,0.025036959095382887
3529,0.025036959095382887
3530,0.025036959095382887
3531,0.02500774150356901
3532,0.02500774150356901
3533,0.02500774150356901
3534,0.02500774150356901
3535,0.02500774150356901
3536,0.02500774150356901
3537,0.02500774150356901
3538,0.02500774150356901
3539,0.02500774150356901
3540,0.02500774150356901
3541,0.02500774150356901
3542,0.024978455319815424
3543,0.024978455319815424
3544,0.024978455319815424
3545,0.024978455319815424
3546,0.024978455319815424
3547,0.024978455319815424
3548,0.024978455319815424
3549,0.024978455319815424
3550,0.024978455319815424
3551,0.024978455319815424
3552,0.024978455319815424
3553,0.024949100744846364
3554,0.024949100744846364
3555,0.024949100744846364
3556,0.024949100744846364
3557,0.024949100744846364
3558,0.024949100744846364
3559,0.024949100744846364
3560,0.024949100744846364
3561,0.024949100744846364
3562,0.024949100744846364
3563,0.024949100744846364
3564,0.02491967797985479
3565,0.02491967797985479
3566,0.02491967797985479
3567,0.02491967797985479
3568,0.02491967797985479
3569,0.02491967797985479
3570,0.02491967797985479
3571,0.02491967797985479
3572,0.02491967797985479
3573,0.02491967797985479
3574,0.02491967797985479
3575,0.024890187226501045
3576,0.024890187226501045
3577,0.024890187226501045
3578,0.024890187226501045
3579,0.024890187226501045
3580,0.024890187226501045
3581,0.024890187226501045
3582,0.024890187226501045
3583,0.024890187226501045
3584,0.024890187226501045
3585,0.024890187226501045
3586,0.02486062868691145
3587,0.02486062868691145
3588,0.02486062868691145
3589,0.02486062868691145
3590,0.02486062868691145
3591,0.02486062868691145
3592,0.02486062868691145
3593,0.02486062868691145
3594,0.02486062868691145
3595,0.02486062868691145
3596,0.02486062868691145
3597,0.024831002563676922
3598,0.024831002563676922
3599,0.024831002563676922
3600,0.024831002563676922
3601,0.024831002563676922
3602,0.024831002563676922
3603,0.024831002563676922
3604,0.024831002563676922
3605,0.024831002563676922
3606,0.024831002563676922
3607,0.024831002563676922
3608,0.0248013090598516
3609,0.0248013090598516
3610,0.0248013090598516
3611,0.0248013090598516
3612,0.0248013090598516
3613,0.0248013090598516
3614,0.0248013090598516
3615,0.0248013090598516
3616,0.0248013090598516
3617,0.0248013090598516
3618,0.0248013090598516
3619,0.02477154837895142
3620,0.02477154837895142
3621,0.02477154837895142
3622,0.02477154837895142
3623,0.02477154837895142
3624,0.02477154837895142
3625,0.02477154837895142
3626,0.02477154837895142
3627,0.02477154837895142
3628,0.02477154837895142
3629,0.02477154837895142
3630,0.024741720724952773
3631,0.024741720724952773
3632,0.024741720724952773
3633,0.024741720724952773
3634,0.024741720724952773
3635,0.024741720724952773
3636,0.024741720724952773
3637,0.024741720724952773
3638,0.024741720724952773
3639,0.024741720724952773
3640,0.024741720724952773
3641,0.02471182630229105
3642,0.02471182630229105
3643,0.02471182630229105
3644,0.02471182630229105
3645,0.02471182630229105
3646,0.02471182630229105
3647,0.02471182630229105
3648,0.02471182630229105
3649,0.02471182630229105
3650,0.02471182630229105
3651,0.02471182630229105
3652,0.024681865315859274
3653,0.024681865315859274
3654,0.024681865315859274
3655,0.024681865315859274
3656,0.024681865315859274
3657,0.024681865315859274
3658,0.024681865315859274
3659,0.024681865315859274
3660,0.024681865315859274
3661,0.024681865315859274
3662,0.024681865315859274
3663,0.0246518379710067
3664,0.0246518379710067
3665,0.0246518379710067
3666,0.0246518379710067
3667,0.0246518379710067
3668,0.0246518379710067
3669,0.0246518379710067
3670,0.0246518379710067
3671,0.0246518379710067
3672,0.0246518379710067
3673,0.0246518379710067
3674,0.024621744473537384
3675,0.024621744473537384
3676,0.024621744473537384
3677,0.024621744473537384
3678,0.024621744473537384
3679,0.024621744473537384
3680,0.024621744473537384
3681,0.024621744473537384
3682,0.024621744473537384
3683,0.024621744473537384
3684,0.024621744473537384
3685,0.024591585029708787
3686,0.024591585029708787
3687,0.024591585029708787
3688,0.024591585029708787
3689,0.024591585029708787
3690,0.024591585029708787
3691,0.024591585029708787
3692,0.024591585029708787
3693,0.024591585029708787
3694,0.024591585029708787
3695,0.024591585029708787
3696,0.02456135984623036
3697,0.02456135984623036
3698,0.02456135984623036
3699,0.02456135984623036
3700,0.02456135984623036
3701,0.02456135984623036
3702,0.02456135984623036
3703,0.02456135984623036
3704,0.02456135984623036
3705,0.02456135984623036
3706,0.02456135984623036
3707,0.02453106913026213
3708,0.02453106913026213
3709,0.02453106913026213
3710,0.02453106913026213
3711,0.02453106913026213
3712,0.02453106913026213
3713,0.02453106913026213
3714,0.02453106913026213
3715,0.02453106913026213
3716,0.02453106913026213
3717,0.02453106913026213
3718,0.024500713089413265
3719,0.024500713089413265
3720,0.024500713089413265
3721,0.024500713089413265
3722,0.024500713089413265
3723,0.024500713089413265
3724,0.024500713089413265
3725,0.024500713089413265
3726,0.024500713089413265
3727,0.024500713089413265
3728,0.024500713089413265
3729,0.02447029193174068
3730,0.02447029193174068
3731,0.02447029193174068
3732,0.02447029193174068
3733,0.02447029193174068
3734,0.02447029193174068
3735,0.02447029193174068
3736,0.02447029193174068
3737,0.02447029193174068
3738,0.02447029193174068
3739,0.02447029193174068
3740,0.02443980586574758
3741,0.02443980586574758
3742,0.02443980586574758
3743,0.02443980586574758
3744,0.02443980586574758
3745,0.02443980586574758
3746,0.02443980586574758
3747,0.02443980586574758
3748,0.02443980586574758
3749,0.02443980586574758
3750,0.02443980586574758
3751,0.024409255100382044
3752,0.024409255100382044
3753,0.024409255100382044
3754,0.024409255100382044
3755,0.024409255100382044
3756,0.024409255100382044
3757,0.024409255100382044
3758,0.024409255100382044
3759,0.024409255100382044
3760,0.024409255100382044
3761,0.024409255100382044
3762,0.024378639845035594
3763,0.024378639845035594
3764,0.024378639845035594
3765,0.024378639845035594
3766,0.024378639845035594
3767,0.024378639845035594
3768,0.024378639845035594
3769,0.024378639845035594
3770,0.024378639845035594
3771,0.024378639845035594
3772,0.024378639845035594
3773,0.02434796030954177
3774,0.02434796030954177
3775,0.02434796030954177
3776,0.02434796030954177
3777,0.02434796030954177
3778,0.02434796030954177
3779,0.02434796030954177
3780,0.02434796030954177
3781,0.02434796030954177
3782,0.02434796030954177
3783,0.02434796030954177
3784,0.024317216704174673
3785,0.024317216704174673
3786,0.024317216704174673
3787,0.024317216704174673
3788,0.024317216704174673
3789,0.024317216704174673
3790,0.024317216704174673
3791,0.024317216704174673
3792,0.024317216704174673
3793,0.024317216704174673
3794,0.024317216704174673
3795,0.024286409239647526
3796,0.024286409239647526
3797,0.024286409239647526
3798,0.024286409239647526
3799,0.024286409239647526
3800,0.024286409239647526
3801,0.024286409239647526
3802,0.024286409239647526
3803,0.024286409239647526
3804,0.024286409239647526
3805,0.024286409239647526
3806,0.02425553812711125
3807,0.02425553812711125
3808,0.02425553812711125
3809,0.02425553812711125
3810,0.02425553812711125
3811,0.02425553812711125
3812,0.02425553812711125
3813,0.02425553812711125
3814,0.02425553812711125
3815,0.02425553812711125
3816,0.02425553812711125
3817,0.02422460357815298
3818,0.02422460357815298
3819,0.02422460357815298
3820,0.02422460357815298
3821,0.02422460357815298
3822,0.02422460357815298
3823,0.02422460357815298
3824,0.02422460357815298
3825,0.02422460357815298
3826,0.02422460357815298
3827,0.02422460357815298
3828,0.024193605804794665
3829,0.024193605804794665
3830,0.024193605804794665
3831,0.024193605804794665
3832,0.024193605804794665
3833,0.024193605804794665
3834,0.024193605804794665
3835,0.024193605804794665
3836,0.024193605804794665
3837,0.024193605804794665
3838,0.024193605804794665
3839,0.024162545019491565
3840,0.024162545019491565
3841,0.024162545019491565
3842,0.024162545019491565
3843,0.024162545019491565
3844,0.024162545019491565
3845,0.024162545019491565
3846,0.024162545019491565
3847,0.024162545019491565
3848,0.024162545019491565
3849,0.024162545019491565
3850,0.024131421435130827
3851,0.024131421435130827
3852,0.024131421435130827
3853,0.024131421435130827
3854,0.024131421435130827
3855,0.024131421435130827
3856,0.024131421435130827
3857,0.024131421435130827
3858,0.024131421435130827
3859,0.024131421435130827
3860,0.024131421435130827
3861,0.024100235265030013
3862,0.024100235265030013
3863,0.024100235265030013
3864,0.024100235265030013
3865,0.024100235265030013
3866,0.024100235265030013
3867,0.024100235265030013
3868,0.024100235265030013
3869,0.024100235265030013
3870,0.024100235265030013
3871,0.024100235265030013
3872,0.024068986722935646
3873,0.024068986722935646
3874,0.024068986722935646
3875,0.024068986722935646
3876,0.024068986722935646
3877,0.024068986722935646
3878,0.024068986722935646
3879,0.024068986722935646
3880,0.024068986722935646
3881,0.024068986722935646
3882,0.024068986722935646
3883,0.024037676023021717
3884,0.024037676023021717
3885,0.024037676023021717
3886,0.024037676023021717
3887,0.024037676023021717
3888,0.024037676023021717
3889,0.024037676023021717
3890,0.024037676023021717
3891,0.024037676023021717
3892,0.024037676023021717
3893,0.024037676023021717
3894,0.024006303379888277
3895,0.024006303379888277
3896,0.024006303379888277
3897,0.024006303379888277
3898,0.024006303379888277
3899,0.024006303379888277
3900,0.024006303379888277
3901,0.024006303379888277
3902,0.024006303379888277
3903,0.024006303379888277
3904,0.024006303379888277
3905,0.02397486900855991
3906,0.02397486900855991
3907,0.02397486900855991
3908,0.02397486900855991
3909,0.02397486900855991
3910,0.02397486900855991
3911,0.02397486900855991
3912,0.02397486900855991
3913,0.02397486900855991
3914,0.02397486900855991
3915,0.02397486900855991
3916,0.023943373124484257
3917,0.023943373124484257
3918,0.023943373124484257
3919,0.023943373124484257
3920,0.023943373124484257
3921,0.023943373124484257
3922,0.023943373124484257
3923,0.023943373124484257
3924,0.023943373124484257
3925,0.023943373124484257
3926,0.023943373124484257
3927,0.023911815943530597
3928,0.023911815943530597
3929,0.023911815943530597
3930,0.023911815943530597
3931,0.023911815943530597
3932,0.023911815943530597
3933,0.023911815943530597
3934,0.023911815943530597
3935,0.023911815943530597
3936,0.023911815943530597
3937,0.023911815943530597
3938,0.023880197681988312
3939,0.023880197681988312
3940,0.023880197681988312
3941,0.023880197681988312
3942,0.023880197681988312
3943,0.023880197681988312
3944,0.023880197681988312
3945,0.023880197681988312
3946,0.023880197681988312
3947,0.023880197681988312
3948,0.023880197681988312
3949,0.023848518556565425
3950,0.023848518556565425
3951,0.023848518556565425
3952,0.023848518556565425
3953,0.023848518556565425
3954,0.023848518556565425
3955,0.023848518556565425
3956,0.023848518556565425
3957,0.023848518556565425
3958,0.023848518556565425
3959,0.023848518556565425
3960,0.023816778784387115
3961,0.023816778784387115
3962,0.023816778784387115
3963,0.023816778784387115
3964,0.023816778784387115
3965,0.023816778784387115
3966,0.023816778784387115
3967,0.023816778784387115
3968,0.023816778784387115
3969,0.023816778784387115
3970,0.023816778784387115
3971,0.023784978582994228
3972,0.023784978582994228
3973,0.023784978582994228
3974,0.023784978582994228
3975,0.023784978582994228
3976,0.023784978582994228
3977,0.023784978582994228
3978,0.023784978582994228
3979,0.023784978582994228
3980,0.023784978582994228
3981,0.023784978582994228
3982,0.023753118170341782
3983,0.023753118170341782
3984,0.023753118170341782
3985,0.023753118170341782
3986,0.023753118170341782
3987,0.023753118170341782
3988,0.023753118170341782
3989,0.023753118170341782
3990,0.023753118170341782
3991,0.023753118170341782
3992,0.023753118170341782
3993,0.023721197764797478
3994,0.023721197764797478
3995,0.023721197764797478
3996,0.023721197764797478
3997,0.023721197764797478
3998,0.023721197764797478
3999,0.023721197764797478
4000,0.023721197764797478
4001,0.023721197764797478
4002,0.023721197764797478
4003,0.023721197764797478
4004,0.023689217585140202
4005,0.023689217585140202
4006,0.023689217585140202
4007,0.023689217585140202
4008,0.023689217585140202
4009,0.023689217585140202
4010,0.023689217585140202
4011,0.023689217585140202
4012,0.023689217585140202
4013,0.023689217585140202
4014,0.023689217585140202
4015,0.023657177850558528
4016,0.023657177850558528
4017,0.023657177850558528
4018,0.023657177850558528
4019,0.023657177850558528
4020,0.023657177850558528
4021,0.023657177850558528
4022,0.023657177850558528
4023,0.023657177850558528
4024,0.023657177850558528
4025,0.023657177850558528
4026,0.023625078780649202
4027,0.023625078780649202
4028,0.023625078780649202
4029,0.023625078780649202
4030,0.023625078780649202
4031,0.023625078780649202
4032,0.023625078780649202
4033,0.023625078780649202
4034,0.023625078780649202
4035,0.023625078780649202
4036,0.023625078780649202
4037,0.023592920595415658
4038,0.023592920595415658
4039,0.023592920595415658
4040,0.023592920595415658
4041,0.023592920595415658
4042,0.023592920595415658
4043,0.023592920595415658
4044,0.023592920595415658
4045,0.023592920595415658
4046,0.023592920595415658
4047,0.023592920595415658
4048,0.023560703515266502
4049,0.023560703515266502
4050,0.023560703515266502
4051,0.023560703515266502
4052,0.023560703515266502
4053,0.023560703515266502
4054,0.023560703515266502
4055,0.023560703515266502
4056,0.023560703515266502
4057,0.023560703515266502
4058,0.023560703515266502
4059,0.02352842776101398
4060,0.02352842776101398
4061,0.02352842776101398
4062,0.02352842776101398
4063,0.02352842776101398
4064,0.02352842776101398
4065,0.02352842776101398
4066,0.02352842776101398
4067,0.02352842776101398
4068,0.02352842776101398
4069,0.02352842776101398
4070,0.023496093553872516
4071,0.023496093553872516
4072,0.023496093553872516
4073,0.023496093553872516
4074,0.023496093553872516
4075,0.023496093553872516
4076,0.023496093553872516
4077,0.023496093553872516
4078,0.023496093553872516
4079,0.023496093553872516
4080,0.023496093553872516
4081,0.023463701115457137
4082,0.023463701115457137
4083,0.023463701115457137
4084,0.023463701115457137
4085,0.023463701115457137
4086,0.023463701115457137
4087,0.023463701115457137
4088,0.023463701115457137
4089,0.023463701115457137
4090,0.023463701115457137
4091,0.023463701115457137
4092,0.023431250667781987
4093,0.023431250667781987
4094,0.023431250667781987
4095,0.023431250667781987
4096,0.023431250667781987
4097,0.023431250667781987
4098,0.023431250667781987
4099,0.023431250667781987
4100,0.023431250667781987
4101,0.023431250667781987
4102,0.023431250667781987
4103,0.023398742433258797
4104,0.023398742433258797
4105,0.023398742433258797
4106,0.023398742433258797
4107,0.023398742433258797
4108,0.023398742433258797
4109,0.023398742433258797
4110,0.023398742433258797
4111,0.023398742433258797
4112,0.023398742433258797
4113,0.023398742433258797
4114,0.023366176634695375
4115,0.023366176634695375
4116,0.023366176634695375
4117,0.023366176634695375
4118,0.023366176634695375
4119,0.023366176634695375
4120,0.023366176634695375
4121,0.023366176634695375
4122,0.023366176634695375
4123,0.023366176634695375
4124,0.023366176634695375
4125,0.023333553495294056
4126,0.023333553495294056
4127,0.023333553495294056
4128,0.023333553495294056
4129,0.023333553495294056
4130,0.023333553495294056
4131,0.023333553495294056
4132,0.023333553495294056
4133,0.023333553495294056
4134,0.023333553495294056
4135,0.023333553495294056
4136,0.023300873238650186
4137,0.023300873238650186
4138,0.023300873238650186
4139,0.023300873238650186
4140,0.023300873238650186
4141,0.023300873238650186
4142,0.023300873238650186
4143,0.023300873238650186
4144,0.023300873238650186
4145,0.023300873238650186
4146,0.023300873238650186
4147,0.02326813608875058
4148,0.02326813608875058
4149,0.02326813608875058
4150,0.02326813608875058
4151,0.02326813608875058
4152,0.02326813608875058
4153,0.02326813608875058
4154,0.02326813608875058
4155,0.02326813608875058
4156,0.02326813608875058
4157,0.02326813608875058
4158,0.023235342269972002
4159,0.023235342269972002
4160,0.023235342269972002
4161,0.023235342269972002
4162,0.023235342269972002
4163,0.023235342269972002
4164,0.023235342269972002
4165,0.023235342269972002
4166,0.023235342269972002
4167,0.023235342269972002
4168,0.023235342269972002
4169,0.023202492007079613
4170,0.023202492007079613
4171,0.023202492007079613
4172,0.023202492007079613
4173,0.023202492007079613
4174,0.023202492007079613
4175,0.023202492007079613
4176,0.023202492007079613
4177,0.023202492007079613
4178,0.023202492007079613
4179,0.023202492007079613
4180,0.023169585525225432
4181,0.023169585525225432
4182,0.023169585525225432
4183,0.023169585525225432
4184,0.023169585525225432
4185,0.023169585525225432
4186,0.023169585525225432
4187,0.023169585525225432
4188,0.023169585525225432
4189,0.023169585525225432
4190,0.023169585525225432
4191,0.023136623049946813
4192,0.023136623049946813
4193,0.023136623049946813
4194,0.023136623049946813
4195,0.023136623049946813
4196,0.023136623049946813
4197,0.023136623049946813
4198,0.023136623049946813
4199,0.023136623049946813
4200,0.023136623049946813
4201,0.023136623049946813
4202,0.023103604807164856
4203,0.023103604807164856
4204,0.023103604807164856
4205,0.023103604807164856
4206,0.023103604807164856
4207,0.023103604807164856
4208,0.023103604807164856
4209,0.023103604807164856
4210,0.023103604807164856
4211,0.023103604807164856
4212,0.023103604807164856
4213,0.02307053102318291
4214,0.02307053102318291
4215,0.02307053102318291
4216,0.02307053102318291
4217,0.02307053102318291
4218,0.02307053102318291
4219,0.02307053102318291
4220,0.02307053102318291
4221,0.02307053102318291
4222,0.02307053102318291
4223,0.02307053102318291
4224,0.023037401924684977
4225,0.023037401924684977
4226,0.023037401924684977
4227,0.023037401924684977
4228,0.023037401924684977
4229,0.023037401924684977
4230,0.023037401924684977
4231,0.023037401924684977
4232,0.023037401924684977
4233,0.023037401924684977
4234,0.023037401924684977
4235,0.023004217738734203
4236,0.023004217738734203
4237,0.023004217738734203
4238,0.023004217738734203
4239,0.023004217738734203
4240,0.023004217738734203
4241,0.023004217738734203
4242,0.023004217738734203
4243,0.023004217738734203
4244,0.023004217738734203
4245,0.023004217738734203
4246,0.02297097869277127
4247,0.02297097869277127
4248,0.02297097869277127
4249,0.02297097869277127
4250,0.02297097869277127
4251,0.02297097869277127
4252,0.02297097869277127
4253,0.02297097869277127
4254,0.02297097869277127
4255,0.02297097869277127
4256,0.02297097869277127
4257,0.022937685014612883
4258,0.022937685014612883
4259,0.022937685014612883
4260,0.022937685014612883
4261,0.022937685014612883
4262,0.022937685014612883
4263,0.022937685014612883
4264,0.022937685014612883
4265,0.022937685014612883
4266,0.022937685014612883
4267,0.022937685014612883
4268,0.02290433693245019
4269,0.02290433693245019
4270,0.02290433693245019
4271,0.02290433693245019
4272,0.02290433693245019
4273,0.02290433693245019
4274,0.02290433693245019
4275,0.02290433693245019
4276,0.02290433693245019
4277,0.02290433693245019
4278,0.02290433693245019
4279,0.022870934674847205
4280,0.022870934674847205
4281,0.022870934674847205
4282,0.022870934674847205
4283,0.022870934674847205
4284,0.022870934674847205
4285,0.022870934674847205
4286,0.022870934674847205
4287,0.022870934674847205
4288,0.022870934674847205
4289,0.022870934674847205
4290,0.022837478470739258
4291,0.022837478470739258
4292,0.022837478470739258
4293,0.022837478470739258
4294,0.022837478470739258
4295,0.022837478470739258
4296,0.022837478470739258
4297,0.022837478470739258
4298,0.022837478470739258
4299,0.022837478470739258
4300,0.022837478470739258
4301,0.022803968549431435
4302,0.022803968549431435
4303,0.022803968549431435
4304,0.022803968549431435
4305,0.022803968549431435
4306,0.022803968549431435
4307,0.022803968549431435
4308,0.022803968549431435
4309,0.022803968549431435
4310,0.022803968549431435
4311,0.022803968549431435
4312,0.02277040514059698
4313,0.02277040514059698
4314,0.02277040514059698
4315,0.02277040514059698
4316,0.02277040514059698
4317,0.02277040514059698
4318,0.02277040514059698
4319,0.02277040514059698
4320,0.02277040514059698
4321,0.02277040514059698
4322,0.02277040514059698
4323,0.022736788474275738
4324,0.022736788474275738
4325,0.022736788474275738
4326,0.022736788474275738
4327,0.022736788474275738
4328,0.022736788474275738
4329,0.022736788474275738
4330,0.022736788474275738
4331,0.022736788474275738
4332,0.022736788474275738
4333,0.022736788474275738
4334,0.02270311878087258
4335,0.02270311878087258
4336,0.02270311878087258
4337,0.02270311878087258
4338,0.02270311878087258
4339,0.02270311878087258
4340,0.02270311878087258
4341,0.02270311878087258
4342,0.02270311878087258
4343,0.02270311878087258
4344,0.02270311878087258
4345,0.022669396291155806
4346,0.022669396291155806
4347,0.022669396291155806
4348,0.022669396291155806
4349,0.022669396291155806
4350,0.022669396291155806
4351,0.022669396291155806
4352,0.022669396291155806
4353,0.022669396291155806
4354,0.022669396291155806
4355,0.022669396291155806
4356,0.022635621236255597
4357,0.022635621236255597
4358,0.022635621236255597
4359,0.022635621236255597
4360,0.022635621236255597
4361,0.022635621236255597
4362,0.022635621236255597
4363,0.022635621236255597
4364,0.022635621236255597
4365,0.022635621236255597
4366,0.022635621236255597
4367,0.022601793847662387
4368,0.022601793847662387
4369,0.022601793847662387
4370,0.022601793847662387
4371,0.022601793847662387
4372,0.022601793847662387
4373,0.022601793847662387
4374,0.022601793847662387
4375,0.022601793847662387
4376,0.022601793847662387
4377,0.022601793847662387
4378,0.022567914357225313
4379,0.022567914357225313
4380,0.022567914357225313
4381,0.022567914357225313
4382,0.022567914357225313
4383,0.022567914357225313
4384,0.022567914357225313
4385,0.022567914357225313
4386,0.022567914357225313
4387,0.022567914357225313
4388,0.022567914357225313
4389,0.022533982997150613
4390,0.022533982997150613
4391,0.022533982997150613
4392,0.022533982997150613
4393,0.022533982997150613
4394,0.022533982997150613
4395,0.022533982997150613
4396,0.022533982997150613
4397,0.022533982997150613
4398,0.022533982997150613
4399,0.022533982997150613
4400,0.022500000000000027
4401,0.022500000000000027
4402,0.022500000000000027
4403,0.022500000000000027
4404,0.022500000000000027
4405,0.022500000000000027
4406,0.022500000000000027
4407,0.022500000000000027
4408,0.022500000000000027
4409,0.022500000000000027
4410,0.022500000000000027
4411,0.02246596559868921
4412,0.02246596559868921
4413,0.02246596559868921
4414,0.02246596559868921
4415,0.02246596559868921
4416,0.02246596559868921
4417,0.02246596559868921
4418,0.02246596559868921
4419,0.02246596559868921
4420,0.02246596559868921
4421,0.02246596559868921
4422,0.02243188002648614
4423,0.02243188002648614
4424,0.02243188002648614
4425,0.02243188002648614
4426,0.02243188002648614
4427,0.02243188002648614
4428,0.02243188002648614
4429,0.02243188002648614
4430,0.02243188002648614
4431,0.02243188002648614
4432,0.02243188002648614
4433,0.022397743517009513
4434,0.022397743517009513
4435,0.022397743517009513
4436,0.022397743517009513
4437,0.022397743517009513
4438,0.022397743517009513
4439,0.022397743517009513
4440,0.022397743517009513
4441,0.022397743517009513
4442,0.022397743517009513
4443,0.022397743517009513
4444,0.02236355630422714
4445,0.02236355630422714
4446,0.02236355630422714
4447,0.02236355630422714
4448,0.02236355630422714
4449,0.02236355630422714
4450,0.02236355630422714
4451,0.02236355630422714
4452,0.02236355630422714
4453,0.02236355630422714
4454,0.02236355630422714
4455,0.022329318622454353
4456,0.022329318622454353
4457,0.022329318622454353
4458,0.022329318622454353
4459,0.022329318622454353
4460,0.022329318622454353
4461,0.022329318622454353
4462,0.022329318622454353
4463,0.022329318622454353
4464,0.022329318622454353
4465,0.022329318622454353
4466,0.022295030706352383
4467,0.022295030706352383
4468,0.022295030706352383
4469,0.022295030706352383
4470,0.022295030706352383
4471,0.022295030706352383
4472,0.022295030706352383
4473,0.022295030706352383
4474,0.022295030706352383
4475,0.022295030706352383
4476,0.022295030706352383
4477,0.022260692790926774
4478,0.022260692790926774
4479,0.022260692790926774
4480,0.022260692790926774
4481,0.022260692790926774
4482,0.022260692790926774
4483,0.022260692790926774
4484,0.022260692790926774
4485,0.022260692790926774
4486,0.022260692790926774
4487,0.022260692790926774
4488,0.022226305111525752
4489,0.022226305111525752
4490,0.022226305111525752
4491,0.022226305111525752
4492,0.022226305111525752
4493,0.022226305111525752
4494,0.022226305111525752
4495,0.022226305111525752
4496,0.022226305111525752
4497,0.022226305111525752
4498,0.022226305111525752
4499,0.02219186790383862
4500,0.02219186790383862
4501,0.02219186790383862
4502,0.02219186790383862
4503,0.02219186790383862
4504,0.02219186790383862
4505,0.02219186790383862
4506,0.02219186790383862
4507,0.02219186790383862
4508,0.02219186790383862
4509,0.02219186790383862
4510,0.022157381403894148
4511,0.022157381403894148
4512,0.022157381403894148
4513,0.022157381403894148
4514,0.022157381403894148
4515,0.022157381403894148
4516,0.022157381403894148
4517,0.022157381403894148
4518,0.022157381403894148
4519,0.022157381403894148
4520,0.022157381403894148
4521,0.022122845848058934
4522,0.022122845848058934
4523,0.022122845848058934
4524,0.022122845848058934
4525,0.022122845848058934
4526,0.022122845848058934
4527,0.022122845848058934
4528,0.022122845848058934
4529,0.022122845848058934
4530,0.022122845848058934
4531,0.022122845848058934
4532,0.02208826147303583
4533,0.02208826147303583
4534,0.02208826147303583
4535,0.02208826147303583
4536,0.02208826147303583
4537,0.02208826147303583
4538,0.02208826147303583
4539,0.02208826147303583
4540,0.02208826147303583
4541,0.02208826147303583
4542,0.02208826147303583
4543,0.022053628515862254
4544,0.022053628515862254
4545,0.022053628515862254
4546,0.022053628515862254
4547,0.022053628515862254
4548,0.022053628515862254
4549,0.022053628515862254
4550,0.022053628515862254
4551,0.022053628515862254
4552,0.022053628515862254
4553,0.022053628515862254
4554,0.022018947213908624
4555,0.022018947213908624
4556,0.022018947213908624
4557,0.022018947213908624
4558,0.022018947213908624
4559,0.022018947213908624
4560,0.022018947213908624
4561,0.022018947213908624
4562,0.022018947213908624
4563,0.022018947213908624
4564,0.022018947213908624
4565,0.021984217804876693
4566,0.021984217804876693
4567,0.021984217804876693
4568,0.021984217804876693
4569,0.021984217804876693
4570,0.021984217804876693
4571,0.021984217804876693
4572,0.021984217804876693
4573,0.021984217804876693
4574,0.021984217804876693
4575,0.021984217804876693
4576,0.02194944052679795
4577,0.02194944052679795
4578,0.02194944052679795
4579,0.02194944052679795
4580,0.02194944052679795
4581,0.02194944052679795
4582,0.02194944052679795
4583,0.02194944052679795
