~iteration~,loss
2983,4.304692268371582
2984,4.596887588500977
2985,4.1378865242004395
2986,4.702050685882568
2987,4.066296577453613
2988,4.421096324920654
2989,4.366377830505371
2990,4.078950881958008
2991,4.17929220199585
2992,4.167804718017578
2993,4.250127792358398
2994,4.306182861328125
2995,4.294458389282227
2996,4.428327560424805
2997,4.154642105102539
2998,4.435375690460205
2999,4.213556289672852
3000,4.1923651695251465
3001,4.045835494995117
3002,4.181337833404541
3003,4.364226818084717
3004,4.450384140014648
3005,4.105348587036133
3006,4.093750476837158
3007,4.460501670837402
3008,4.539933204650879
3009,4.330691337585449
3010,4.391883850097656
3011,4.401159286499023
3012,4.041533946990967
3013,4.314069747924805
3014,4.293161392211914
3015,4.36913537979126
3016,4.6296586990356445
3017,4.626512050628662
3018,4.265078067779541
3019,4.305758476257324
3020,4.205965995788574
3021,4.450454235076904
3022,4.371543884277344
3023,4.716729164123535
3024,4.448606491088867
3025,4.399004936218262
3026,4.151405334472656
3027,4.3784284591674805
3028,4.50073766708374
3029,4.488238334655762
3030,4.175493240356445
3031,4.7315778732299805
3032,4.304805755615234
3033,4.25842809677124
3034,4.398109436035156
3035,4.053512096405029
3036,4.244207382202148
3037,4.249270915985107
3038,4.085503578186035
3039,4.17080020904541
3040,4.165140151977539
3041,4.314196586608887
3042,4.598893642425537
3043,4.31870698928833
3044,3.943279266357422
3045,4.256691932678223
3046,4.110685348510742
3047,4.160041809082031
3048,4.154619216918945
3049,4.074554443359375
3050,4.525456428527832
3051,4.268013000488281
3052,4.589432716369629
3053,4.232841491699219
3054,4.162040710449219
3055,4.55627965927124
3056,3.9140501022338867
3057,4.230721950531006
3058,4.208455562591553
3059,4.4376068115234375
3060,4.3552775382995605
3061,4.241326332092285
3062,4.40272331237793
3063,4.466508865356445
3064,4.649051666259766
3065,4.013781547546387
3066,4.085989952087402
3067,4.220890998840332
3068,4.452576637268066
3069,4.1728715896606445
3070,4.259372711181641
3071,4.25466251373291
3072,4.420960426330566
3073,4.201774597167969
3074,4.45419979095459
3075,4.234697341918945
3076,4.497178077697754
3077,4.280263900756836
3078,4.445284843444824
3079,4.1326985359191895
3080,4.270090579986572
3081,4.334372520446777
3082,4.295852184295654
3083,4.614774703979492
3084,4.181183338165283
3085,4.478311538696289
3086,4.0137739181518555
3087,4.2789740562438965
3088,4.470322608947754
3089,4.418992042541504
3090,4.418789863586426
3091,4.156523704528809
3092,4.314657211303711
3093,4.283149242401123
3094,4.203055381774902
3095,4.437789440155029
3096,4.2479658126831055
3097,4.3540239334106445
3098,4.357089042663574
3099,4.263312816619873
3100,4.575446128845215
3101,4.271109580993652
3102,4.2981414794921875
3103,4.368640899658203
3104,4.2382121086120605
3105,4.436989784240723
3106,4.506163597106934
3107,4.023735523223877
3108,4.138490676879883
3109,4.28751802444458
3110,4.290818214416504
3111,4.223834991455078
3112,4.316712379455566
3113,4.307290077209473
3114,3.954335927963257
3115,4.562497138977051
3116,4.174500465393066
3117,4.169614791870117
3118,4.404441833496094
3119,4.332207679748535
3120,4.1708502769470215
3121,4.034066677093506
3122,3.95560359954834
3123,4.257092475891113
3124,4.4033589363098145
3125,4.319722652435303
3126,4.386895179748535
3127,4.028408050537109
3128,4.245421409606934
3129,3.8755555152893066
3130,4.285879135131836
3131,4.183591842651367
3132,4.010359287261963
3133,4.109247207641602
3134,4.099206447601318
3135,4.237674236297607
3136,4.333136558532715
3137,4.48304557800293
3138,4.408729553222656
3139,4.414477348327637
3140,4.328474998474121
3141,4.255314826965332
3142,3.9892706871032715
3143,4.379604816436768
3144,4.324560165405273
3145,4.078366279602051
3146,4.1383819580078125
3147,4.139246940612793
3148,4.222773551940918
3149,4.162453651428223
3150,3.964278221130371
3151,4.150702476501465
3152,4.518486499786377
3153,4.3617706298828125
3154,4.319754600524902
3155,4.420140266418457
3156,4.056858062744141
3157,4.5891571044921875
3158,4.212944984436035
3159,3.608344554901123
3160,4.573683738708496
3161,4.330544471740723
3162,4.204036712646484
3163,4.305665016174316
3164,3.9592602252960205
3165,4.357562065124512
3166,4.307572841644287
3167,4.349400520324707
3168,4.030020713806152
3169,3.9402759075164795
3170,4.110984802246094
3171,4.093872547149658
3172,4.0701117515563965
3173,4.181008338928223
3174,4.298494338989258
3175,4.17598819732666
3176,4.03545618057251
3177,4.040316581726074
3178,3.953090190887451
3179,4.174102306365967
3180,4.096295356750488
3181,4.15312385559082
3182,4.486035346984863
3183,4.320364952087402
3184,4.2188262939453125
3185,4.17454719543457
3186,4.030091285705566
3187,4.141363620758057
3188,4.345711708068848
3189,3.9756956100463867
3190,4.0943217277526855
3191,4.263827800750732
3192,4.075522422790527
3193,4.236579418182373
3194,4.219892501831055
3195,4.23561954498291
3196,4.755606651306152
3197,4.467400074005127
3198,4.355855941772461
3199,4.389006614685059
3200,4.280328750610352
3201,4.443194389343262
3202,4.138370513916016
3203,4.295342445373535
3204,4.258639335632324
3205,4.454290390014648
3206,4.301336288452148
3207,4.106328964233398
3208,4.020566463470459
3209,4.158172607421875
3210,4.101624488830566
3211,4.019401550292969
3212,4.0900044441223145
3213,4.379834175109863
3214,4.114107608795166
3215,4.066070556640625
3216,4.130905628204346
3217,4.175299644470215
3218,4.08195686340332
3219,4.213062286376953
3220,4.170438289642334
3221,4.32613468170166
3222,4.309579849243164
3223,4.079767227172852
3224,4.291396141052246
3225,4.357640266418457
3226,4.5303802490234375
3227,4.182403087615967
3228,4.304244041442871
3229,3.951582670211792
3230,4.150177001953125
3231,4.309434413909912
3232,4.247203350067139
3233,4.0663743019104
3234,4.006025314331055
3235,4.268497467041016
3236,4.275660991668701
3237,4.237716197967529
3238,4.276362419128418
3239,3.9512524604797363
3240,4.342000961303711
3241,4.176999092102051
3242,3.7453198432922363
3243,3.9559192657470703
3244,4.094524383544922
3245,4.304678916931152
3246,4.219531536102295
3247,4.019171714782715
3248,4.041106224060059
3249,3.9860947132110596
3250,4.464382171630859
3251,4.148490905761719
3252,4.145607948303223
3253,4.035688877105713
3254,4.336878299713135
3255,4.246303558349609
3256,3.9298746585845947
3257,4.290291786193848
3258,3.955824613571167
3259,4.3301873207092285
3260,3.9513282775878906
3261,4.365009307861328
3262,4.315460205078125
3263,4.169543266296387
3264,4.217491626739502
3265,4.203380107879639
3266,3.6517205238342285
3267,4.081047058105469
3268,4.163651466369629
3269,4.033331871032715
3270,4.462662220001221
3271,4.1288557052612305
3272,4.382803916931152
3273,4.171126842498779
3274,4.046236515045166
3275,3.908484935760498
3276,4.085836887359619
3277,4.27709436416626
3278,4.191580772399902
3279,4.053879737854004
3280,4.297882080078125
3281,4.334853172302246
3282,4.061188697814941
3283,4.040475845336914
3284,4.169372081756592
3285,4.12045955657959
3286,3.871490716934204
3287,4.012921333312988
3288,4.294672966003418
3289,4.001303195953369
3290,3.907870292663574
3291,4.1137189865112305
3292,4.147459030151367
3293,4.017953872680664
3294,3.8746631145477295
3295,3.8504834175109863
3296,3.9000325202941895
3297,4.096833229064941
3298,4.157820701599121
3299,4.102750778198242
3300,4.0362982749938965
3301,3.8502979278564453
3302,4.119861602783203
3303,4.073367118835449
3304,4.257943630218506
3305,4.029263496398926
3306,4.117079734802246
3307,4.243973731994629
3308,4.177328109741211
3309,4.13639497756958
3310,3.994481325149536
3311,3.959207534790039
3312,4.0478386878967285
3313,4.028519630432129
3314,4.520676136016846
3315,3.9091482162475586
3316,4.142848014831543
3317,4.143172264099121
3318,4.22006368637085
3319,3.8741884231567383
3320,4.189058303833008
3321,4.201096057891846
3322,4.114091873168945
3323,3.8117990493774414
3324,4.180388927459717
3325,4.192391872406006
3326,3.9691553115844727
3327,4.030184745788574
3328,3.9513535499572754
3329,4.253304481506348
3330,4.048285007476807
3331,4.297452926635742
3332,4.3390278816223145
3333,4.209354400634766
3334,4.211420059204102
3335,4.092667579650879
3336,4.242194175720215
3337,3.8023152351379395
3338,4.047385215759277
3339,4.051281929016113
3340,4.14560079574585
3341,3.8735132217407227
3342,3.9608633518218994
3343,3.935080051422119
3344,4.282412528991699
3345,4.336217880249023
3346,4.236783027648926
3347,4.14385986328125
3348,4.275514602661133
3349,3.8859877586364746
3350,4.021893501281738
3351,3.9014055728912354
3352,3.9765329360961914
3353,4.027987480163574
3354,3.8911757469177246
3355,4.164700508117676
3356,4.056892395019531
3357,4.18084192276001
3358,4.286042213439941
3359,4.192676544189453
3360,3.7934088706970215
3361,4.316157817840576
3362,3.9874770641326904
3363,3.872464179992676
3364,4.255131721496582
3365,3.975529432296753
3366,4.314525604248047
3367,4.309201240539551
3368,4.395879745483398
3369,3.9020214080810547
3370,4.520729064941406
3371,4.257020950317383
3372,4.174542427062988
3373,3.9889307022094727
3374,4.257669925689697
3375,3.9770076274871826
3376,4.042389392852783
3377,3.9797418117523193
3378,4.293331146240234
3379,3.9068877696990967
3380,3.9281630516052246
3381,3.9804625511169434
3382,3.8230979442596436
3383,4.290497779846191
3384,4.036144256591797
3385,4.090114593505859
3386,3.9506802558898926
3387,4.414222717285156
3388,4.000107765197754
3389,4.046464920043945
3390,4.175283908843994
3391,3.974850654602051
3392,3.9639720916748047
3393,4.005767345428467
3394,3.8688595294952393
3395,3.86567759513855
3396,4.289786338806152
3397,3.7469847202301025
3398,3.791900634765625
3399,3.817260503768921
3400,4.427628517150879
3401,3.8949031829833984
3402,3.8610801696777344
3403,4.027284622192383
3404,3.727503776550293
3405,4.013692855834961
3406,3.877600908279419
3407,4.2509684562683105
3408,4.199960708618164
3409,4.241803169250488
3410,4.148406982421875
3411,4.048434257507324
3412,4.012733459472656
3413,3.9748430252075195
3414,4.140777587890625
3415,4.227700233459473
3416,4.059074878692627
3417,4.246306419372559
3418,3.952993869781494
3419,4.0012712478637695
3420,4.295286655426025
3421,3.76554274559021
3422,4.090201377868652
3423,4.271289825439453
3424,4.054980754852295
3425,4.355084419250488
3426,4.064720153808594
3427,4.014869213104248
3428,3.966980218887329
3429,3.841562271118164
3430,4.04019832611084
3431,3.813324451446533
3432,3.9340906143188477
3433,3.9674553871154785
3434,4.1209235191345215
3435,3.791220188140869
3436,4.033380031585693
3437,4.355015754699707
3438,4.021736145019531
3439,4.088479995727539
3440,3.85854172706604
3441,3.8113515377044678
3442,4.294963359832764
3443,3.9954559803009033
3444,3.6789395809173584
3445,4.159677505493164
3446,4.1799821853637695
3447,4.151082992553711
3448,3.998303174972534
3449,4.016963958740234
3450,3.7591609954833984
3451,3.819136142730713
3452,3.888674020767212
3453,4.126254081726074
3454,3.825904607772827
3455,4.11519718170166
3456,3.966592788696289
3457,3.754962921142578
3458,4.115046501159668
3459,3.7368412017822266
3460,3.9971871376037598
3461,4.197391510009766
3462,3.91567063331604
3463,4.121277809143066
3464,4.0039238929748535
3465,4.16992712020874
3466,4.101301193237305
3467,3.774266242980957
3468,4.19919490814209
3469,4.247745037078857
3470,4.276787281036377
3471,3.9265027046203613
3472,4.154266357421875
3473,4.030986785888672
3474,4.058047294616699
3475,4.2182536125183105
3476,3.901867389678955
3477,3.9365248680114746
3478,3.8932266235351562
3479,4.074129104614258
3480,3.9625654220581055
3481,4.304658889770508
3482,3.861069917678833
3483,3.962191104888916
3484,3.828535556793213
3485,3.9755797386169434
3486,4.038023471832275
3487,4.130507469177246
3488,3.968991994857788
3489,3.966892957687378
3490,3.800663948059082
3491,3.9979610443115234
3492,3.9806737899780273
3493,4.064347267150879
3494,4.166356086730957
3495,3.766676425933838
3496,3.8457751274108887
3497,3.7763724327087402
3498,4.24270486831665
3499,3.9664106369018555
3500,3.6900157928466797
3501,4.021139621734619
3502,3.9609360694885254
3503,3.7332496643066406
3504,4.1937408447265625
3505,3.840162992477417
3506,4.098019123077393
3507,4.026178359985352
3508,4.117541313171387
3509,4.13922119140625
3510,3.70205020904541
3511,4.1718668937683105
3512,3.7768313884735107
3513,3.8921875953674316
3514,3.9919657707214355
3515,3.9924869537353516
3516,4.285120487213135
3517,4.036344528198242
3518,3.9633545875549316
3519,4.212873935699463
3520,4.043853759765625
3521,4.213136672973633
3522,4.058752059936523
3523,4.117432594299316
3524,4.023208141326904
3525,3.775404453277588
3526,4.1990966796875
3527,4.050102233886719
3528,4.098114013671875
3529,4.148313522338867
3530,4.135954856872559
3531,3.9502506256103516
3532,3.932194709777832
3533,4.026054382324219
3534,3.983762502670288
3535,3.717487335205078
3536,4.105119705200195
3537,4.048901557922363
3538,3.8750455379486084
3539,3.874757766723633
3540,4.054611682891846
3541,3.753941059112549
3542,3.885845184326172
3543,4.151979923248291
3544,3.8245961666107178
3545,3.6467065811157227
3546,4.1475911140441895
3547,3.8741044998168945
3548,3.9545083045959473
3549,3.9092655181884766
3550,4.060898780822754
3551,3.896116256713867
3552,3.795227527618408
3553,3.8246989250183105
3554,3.5618956089019775
3555,3.8763346672058105
3556,3.8308002948760986
3557,3.9190917015075684
3558,4.2045817375183105
3559,4.169641494750977
3560,4.060519218444824
3561,4.000827789306641
3562,4.12994384765625
3563,3.9719526767730713
3564,4.04852294921875
3565,4.115324020385742
3566,4.20062255859375
3567,3.939427375793457
3568,4.015226364135742
3569,4.001747131347656
3570,3.969635486602783
3571,4.10800313949585
3572,4.236308574676514
3573,3.9419491291046143
3574,3.6786715984344482
3575,4.004786014556885
3576,4.016883850097656
3577,3.737210988998413
3578,3.8012280464172363
3579,4.3081769943237305
3580,4.182562828063965
3581,3.642252206802368
3582,4.022594928741455
3583,3.998915433883667
3584,4.065085411071777
3585,4.2059221267700195
3586,4.417098045349121
3587,3.9636318683624268
3588,3.8815598487854004
3589,3.894291639328003
3590,3.934131383895874
3591,3.779602527618408
3592,3.859646797180176
3593,3.898637294769287
3594,4.068405628204346
3595,3.796664237976074
3596,4.134024143218994
3597,4.1671037673950195
3598,4.198220729827881
3599,3.7933640480041504
3600,3.8920726776123047
3601,3.9774694442749023
3602,3.7595162391662598
3603,3.9535622596740723
3604,3.9926862716674805
3605,3.5896682739257812
3606,3.932723045349121
3607,3.7251901626586914
3608,4.012504577636719
3609,4.071256637573242
3610,4.210570335388184
3611,3.791541337966919
3612,3.8080759048461914
3613,3.9754014015197754
3614,4.048714637756348
3615,3.899963855743408
3616,3.9979488849639893
3617,3.95805287361145
3618,3.628119707107544
3619,3.986219882965088
3620,4.155451774597168
3621,3.899106502532959
3622,3.9893012046813965
3623,4.22852897644043
3624,3.8015644550323486
3625,4.001410961151123
3626,3.98136568069458
3627,4.21472692489624
3628,3.6978673934936523
3629,3.9492857456207275
3630,3.8513729572296143
3631,3.7377779483795166
3632,3.9493541717529297
3633,3.8866753578186035
3634,3.886213779449463
3635,3.8789565563201904
3636,4.100285530090332
3637,4.288565635681152
3638,3.9970264434814453
3639,3.8984215259552
3640,4.162449359893799
3641,3.9548685550689697
3642,3.8894808292388916
3643,4.1056976318359375
3644,3.6652660369873047
3645,3.8336312770843506
3646,3.861428737640381
3647,3.9021267890930176
3648,3.6850435733795166
3649,3.7642955780029297
3650,4.181339263916016
3651,4.177615165710449
3652,3.9366040229797363
3653,3.8699305057525635
3654,4.0260491371154785
3655,4.022249221801758
3656,3.888484001159668
3657,4.01927375793457
3658,3.9301564693450928
3659,4.090712547302246
3660,4.051217079162598
3661,3.6721110343933105
3662,4.1869354248046875
3663,3.6741042137145996
3664,3.751932382583618
3665,4.0491204261779785
3666,3.9887523651123047
3667,3.9037530422210693
3668,3.9289798736572266
3669,3.965874671936035
3670,4.115380764007568
3671,3.941897392272949
3672,3.8474674224853516
3673,4.152984619140625
3674,3.8875136375427246
3675,3.850292682647705
3676,3.9644265174865723
3677,3.855072021484375
3678,3.908076047897339
3679,4.11187744140625
3680,4.054803371429443
3681,3.813751697540283
3682,3.917469024658203
3683,3.7204718589782715
3684,3.887998104095459
3685,3.746377468109131
3686,3.753722667694092
3687,3.8853065967559814
3688,3.957063674926758
3689,4.0592803955078125
3690,3.792051315307617
3691,3.9715609550476074
3692,4.015157222747803
3693,3.7705540657043457
3694,4.0866265296936035
3695,3.9991707801818848
3696,3.933002471923828
3697,3.7419331073760986
3698,3.911769151687622
3699,3.6891236305236816
3700,3.889061689376831
3701,3.682971954345703
3702,3.979137420654297
3703,3.9220099449157715
3704,4.004380226135254
3705,3.759664535522461
3706,3.8620166778564453
3707,3.7226920127868652
3708,3.677295207977295
3709,4.183631896972656
3710,3.985905408859253
3711,3.8905184268951416
3712,3.868680238723755
3713,3.8188257217407227
3714,3.65206241607666
3715,3.5289828777313232
3716,3.8523573875427246
3717,3.75101900100708
3718,3.6988725662231445
3719,3.789555788040161
3720,4.016489028930664
3721,4.03585147857666
3722,3.950549840927124
3723,3.97098445892334
3724,3.7820544242858887
3725,3.8773036003112793
3726,3.931262731552124
3727,3.875412940979004
3728,3.9021377563476562
3729,3.994286060333252
3730,3.9766736030578613
3731,3.706310510635376
3732,4.018473148345947
3733,3.7589125633239746
3734,3.9069554805755615
3735,3.657729148864746
3736,3.841244697570801
3737,3.6266894340515137
3738,3.8691611289978027
3739,3.8785533905029297
3740,3.8543343544006348
3741,3.8207716941833496
3742,4.035884380340576
3743,4.212013244628906
3744,3.969785451889038
3745,3.742600440979004
3746,3.8040976524353027
3747,3.6773056983947754
3748,3.979492664337158
3749,3.7388243675231934
3750,3.668403148651123
3751,3.7179336547851562
3752,3.4716763496398926
3753,3.8535122871398926
3754,4.054105758666992
3755,3.852001428604126
3756,3.682199478149414
3757,3.8597378730773926
3758,3.972050428390503
3759,3.921316146850586
3760,3.656071424484253
3761,3.6855297088623047
3762,3.7135603427886963
3763,3.6742889881134033
3764,3.851914405822754
3765,3.6943068504333496
3766,3.6883926391601562
3767,3.9284465312957764
3768,4.002361297607422
3769,3.8422813415527344
3770,3.858405113220215
3771,3.9187207221984863
3772,3.9332661628723145
3773,3.695072889328003
3774,3.802952766418457
3775,3.9510128498077393
3776,3.7948315143585205
3777,4.146587371826172
3778,3.8018147945404053
3779,3.974033832550049
3780,3.865421772003174
3781,3.936697006225586
3782,3.907083034515381
3783,3.747192859649658
3784,3.743563175201416
3785,4.0950775146484375
3786,3.640451669692993
3787,3.9640023708343506
3788,4.014294147491455
3789,4.142294406890869
3790,4.244856834411621
3791,3.959190607070923
3792,3.8681392669677734
3793,3.878134250640869
3794,3.919767141342163
3795,4.101257801055908
3796,3.9276883602142334
3797,3.7975220680236816
3798,3.948617458343506
3799,3.670759439468384
3800,3.683087110519409
3801,3.9296047687530518
3802,3.5329484939575195
3803,3.8867650032043457
3804,3.8782005310058594
3805,3.9951884746551514
3806,3.9398574829101562
3807,3.672945022583008
3808,3.860724449157715
3809,4.087409973144531
3810,3.763583183288574
3811,3.692877769470215
3812,3.934257745742798
3813,3.9937210083007812
3814,3.854666233062744
3815,4.0659074783325195
3816,4.023564338684082
3817,4.090156555175781
3818,4.084405422210693
3819,3.863785982131958
3820,3.8812155723571777
3821,3.562619924545288
3822,3.6408467292785645
3823,4.214765548706055
3824,3.9532010555267334
3825,3.6045279502868652
3826,3.834186553955078
3827,4.1367058753967285
3828,3.8789453506469727
3829,3.7604756355285645
3830,3.878567695617676
3831,3.9463396072387695
3832,3.781663656234741
3833,3.8764705657958984
3834,3.914097547531128
3835,3.8895699977874756
3836,3.8934030532836914
3837,4.007953643798828
3838,4.185385704040527
3839,3.8282599449157715
3840,3.939929723739624
3841,3.7336041927337646
3842,3.8945794105529785
3843,3.7222864627838135
3844,4.136286735534668
3845,3.6739115715026855
3846,3.9069712162017822
3847,3.8999195098876953
3848,3.744809627532959
3849,3.7244744300842285
3850,3.997832775115967
3851,3.863205909729004
3852,3.7829501628875732
3853,3.980776786804199
3854,3.9009945392608643
3855,3.792999267578125
3856,3.952808380126953
3857,3.9143683910369873
3858,3.693523406982422
3859,3.694582223892212
3860,3.327145576477051
3861,3.900991916656494
3862,3.555258274078369
3863,3.72383975982666
3864,3.4572434425354004
3865,3.8545141220092773
3866,3.947049617767334
3867,3.845447301864624
3868,3.8261165618896484
3869,3.9787440299987793
3870,3.9451537132263184
3871,4.136693000793457
3872,3.6121816635131836
3873,3.746906042098999
3874,3.6577188968658447
3875,3.6139848232269287
3876,3.8095455169677734
3877,3.7584986686706543
3878,3.814790725708008
3879,3.5508131980895996
3880,3.675891160964966
3881,3.807722806930542
3882,4.165002822875977
3883,3.727583646774292
3884,3.8152952194213867
3885,3.8156440258026123
3886,3.770768880844116
3887,3.9723129272460938
3888,3.649085283279419
3889,3.9327070713043213
3890,3.795950174331665
3891,3.7994022369384766
3892,3.5161635875701904
3893,3.6129870414733887
3894,4.281423091888428
3895,3.5532970428466797
3896,3.895883083343506
3897,3.9881272315979004
3898,3.4114370346069336
3899,3.649141788482666
3900,3.6407384872436523
3901,3.629629135131836
3902,3.548142671585083
3903,3.9061148166656494
3904,3.669260025024414
3905,3.3554508686065674
3906,4.153114318847656
3907,3.7657179832458496
3908,3.708648204803467
3909,3.536872148513794
3910,3.7489373683929443
3911,3.8231019973754883
3912,3.8394949436187744
3913,3.84954833984375
3914,4.304668426513672
3915,3.582775831222534
3916,3.744548797607422
3917,3.5888946056365967
3918,3.667112350463867
3919,3.877518892288208
3920,3.456648349761963
3921,3.9847042560577393
3922,3.7102062702178955
3923,3.424100637435913
3924,3.8093442916870117
3925,3.673309564590454
3926,3.6264257431030273
3927,3.9224977493286133
3928,3.5215439796447754
3929,4.0480852127075195
3930,3.9669361114501953
3931,4.0264482498168945
3932,3.561795711517334
3933,3.8553905487060547
3934,3.638580799102783
3935,3.6434412002563477
3936,3.5070037841796875
3937,3.7383203506469727
3938,3.854478359222412
3939,3.944983959197998
3940,3.728900909423828
3941,3.6464428901672363
3942,3.7361538410186768
3943,3.8575451374053955
3944,3.6591110229492188
3945,3.719572067260742
3946,3.903032064437866
3947,3.8468544483184814
3948,3.934440851211548
3949,4.12078332901001
3950,3.799038887023926
3951,3.7642621994018555
3952,3.679612636566162
3953,3.982713460922241
3954,3.644561290740967
3955,3.6864452362060547
3956,4.107486248016357
3957,3.931581974029541
3958,3.6759347915649414
3959,3.8541836738586426
3960,3.793720245361328
3961,3.845425844192505
3962,3.8776299953460693
3963,3.594956874847412
3964,3.7186789512634277
3965,4.009449481964111
3966,3.725027322769165
3967,3.591494083404541
3968,3.5616259574890137
3969,3.62912654876709
3970,3.693690299987793
3971,3.9051613807678223
3972,3.842592239379883
3973,3.535611629486084
3974,4.005450248718262
3975,3.6553378105163574
3976,3.802363395690918
3977,4.013009548187256
3978,3.824355363845825
3979,3.849039077758789
3980,3.7037694454193115
3981,3.5010762214660645
3982,3.9587345123291016
3983,3.9307403564453125
3984,4.033349514007568
3985,3.7239551544189453
3986,4.015970706939697
3987,4.049864768981934
3988,3.646818161010742
3989,3.668619155883789
3990,3.651390552520752
3991,3.752784252166748
3992,3.7621512413024902
3993,3.8144946098327637
3994,3.7602713108062744
3995,4.086662292480469
3996,4.007025241851807
3997,3.738875389099121
3998,3.948652505874634
3999,3.6612582206726074
4000,3.8760671615600586
4001,3.6100263595581055
4002,3.795050621032715
4003,3.4524412155151367
4004,3.5454623699188232
4005,3.8790555000305176
4006,3.9155349731445312
4007,3.535944938659668
4008,3.4326353073120117
4009,3.5575273036956787
4010,3.765505313873291
4011,3.825714588165283
4012,3.837879180908203
4013,3.9639945030212402
4014,3.8042707443237305
4015,3.8223485946655273
4016,3.7067761421203613
4017,3.582087993621826
4018,3.938039541244507
4019,3.8993144035339355
4020,3.782658338546753
4021,3.5408926010131836
4022,3.8672683238983154
4023,3.474228858947754
4024,3.8113319873809814
4025,4.005192756652832
4026,4.054991245269775
4027,3.7744529247283936
4028,3.7487618923187256
4029,3.909881114959717
4030,3.756077766418457
4031,3.5602171421051025
4032,3.418459415435791
4033,3.8164122104644775
4034,3.869515895843506
4035,3.4613430500030518
4036,3.803922176361084
4037,3.718660593032837
4038,3.694242000579834
4039,3.695913553237915
4040,3.5274252891540527
4041,3.8423960208892822
4042,3.498676300048828
4043,3.6525964736938477
4044,3.5964229106903076
4045,3.5850863456726074
4046,3.895587682723999
4047,3.923398494720459
4048,3.611659049987793
4049,3.6179747581481934
4050,3.6445512771606445
4051,3.6540298461914062
4052,3.8344404697418213
4053,3.548892021179199
4054,3.8272008895874023
4055,3.88472318649292
4056,3.627063274383545
4057,3.5137195587158203
4058,3.470551013946533
4059,3.5129330158233643
4060,4.023422718048096
4061,3.654599666595459
4062,3.8452765941619873
4063,3.7845640182495117
4064,3.418684482574463
4065,3.5671308040618896
4066,3.503371238708496
4067,3.7443177700042725
4068,3.1224634647369385
4069,3.8612518310546875
4070,3.510749340057373
4071,3.7056498527526855
4072,3.6557750701904297
4073,3.781278610229492
4074,3.877887487411499
4075,3.665027141571045
4076,3.9562344551086426
4077,3.976919651031494
4078,3.7889952659606934
4079,3.9480395317077637
4080,3.818991184234619
4081,3.7430663108825684
4082,3.7241642475128174
4083,3.6600756645202637
4084,3.688059091567993
4085,3.589885950088501
4086,3.3511266708374023
4087,3.790863513946533
4088,3.5147624015808105
4089,3.5225298404693604
4090,3.6515822410583496
4091,3.9890706539154053
4092,3.8148398399353027
4093,3.971724033355713
4094,3.4272594451904297
4095,3.8947935104370117
4096,3.7236475944519043
4097,3.6855509281158447
4098,3.5862855911254883
4099,3.6548733711242676
4100,3.9044761657714844
4101,3.5839903354644775
4102,3.598179340362549
4103,3.5936951637268066
4104,3.605024814605713
4105,3.6939759254455566
4106,3.570618152618408
4107,3.69089937210083
4108,3.660881757736206
4109,3.7688093185424805
4110,3.7574515342712402
4111,3.5964224338531494
4112,3.83567476272583
4113,3.730238437652588
4114,3.8580594062805176
4115,3.5392045974731445
4116,3.96733021736145
4117,3.646284341812134
4118,3.4934394359588623
4119,3.5167012214660645
4120,3.9424638748168945
4121,3.958484172821045
4122,3.6259164810180664
4123,3.7008166313171387
4124,3.3872365951538086
4125,3.5539402961730957
4126,3.659135341644287
4127,3.98883056640625
4128,3.61543869972229
4129,3.842014789581299
4130,3.5971813201904297
4131,3.705843925476074
4132,3.7712459564208984
4133,3.763092517852783
4134,3.4856433868408203
4135,3.555912733078003
4136,3.652894973754883
4137,3.4791526794433594
4138,3.819286584854126
4139,3.5909876823425293
4140,3.817667245864868
4141,3.651311159133911
4142,3.6089653968811035
4143,3.785085678100586
4144,3.688425302505493
4145,3.4981250762939453
4146,3.53452467918396
4147,3.7073283195495605
4148,3.7512624263763428
4149,3.680054187774658
4150,3.622650623321533
4151,3.7662858963012695
4152,3.789245128631592
4153,3.8563318252563477
4154,3.654670000076294
4155,3.5647730827331543
4156,3.8237082958221436
4157,3.5880579948425293
4158,3.8339498043060303
4159,3.6262686252593994
4160,3.8455028533935547
4161,3.851468801498413
4162,3.769152879714966
4163,3.560925006866455
4164,3.463237762451172
4165,3.5662407875061035
4166,3.727475881576538
4167,3.610076427459717
4168,3.5534725189208984
4169,3.6418819427490234
4170,3.6746666431427
4171,3.643571138381958
4172,3.615123987197876
4173,3.7781052589416504
4174,3.6519482135772705
4175,3.487351417541504
4176,3.4498603343963623
4177,3.573549747467041
4178,3.529751777648926
4179,3.5517168045043945
4180,3.812431812286377
4181,3.6574039459228516
4182,3.4855403900146484
4183,3.5443127155303955
4184,3.654627799987793
4185,3.556732177734375
4186,3.633087158203125
4187,3.9197115898132324
4188,3.675711154937744
4189,3.7376046180725098
4190,3.9079461097717285
4191,3.476752758026123
4192,3.8095414638519287
4193,3.838221549987793
4194,3.4841980934143066
4195,3.7069175243377686
4196,4.006376266479492
4197,3.7572824954986572
4198,3.57228422164917
4199,3.5442347526550293
4200,3.4370622634887695
4201,3.82279109954834
4202,3.572498321533203
4203,3.503546714782715
4204,3.9261326789855957
4205,3.893387794494629
4206,3.519289970397949
4207,3.7095489501953125
4208,3.621898651123047
4209,3.4777166843414307
4210,3.5741348266601562
4211,4.1059112548828125
4212,3.5982723236083984
4213,3.647298812866211
